
---------- Begin Simulation Statistics ----------
sim_seconds                                  0.001101                       # Number of seconds simulated
system.switch_cpus06.iew.lsq.thread0.invAddrLoads            0                       # Number of loads ignored due to an invalid address
system.switch_cpus06.iew.lsq.thread0.squashedLoads        24978                       # Number of loads squashed
system.switch_cpus06.iew.lsq.thread0.ignoredResponses            0                       # Number of memory responses ignored because the instruction is squashed
system.switch_cpus06.iew.lsq.thread0.memOrderViolation           17                       # Number of memory ordering violations
system.switch_cpus06.iew.lsq.thread0.squashedStores         1407                       # Number of stores squashed
system.switch_cpus06.iew.lsq.thread0.invAddrSwpfs            0                       # Number of software prefetches ignored due to an invalid address
system.switch_cpus06.iew.lsq.thread0.blockedLoads            0                       # Number of blocked loads due to partial load-store forwarding
system.switch_cpus06.iew.lsq.thread0.rescheduledLoads            0                       # Number of loads that were rescheduled
system.switch_cpus06.iew.lsq.thread0.cacheBlocked            0                       # Number of times an access to memory failed due to the cache being blocked
system.switch_cpus06.iew.iewIdleCycles              0                       # Number of cycles IEW is idle
system.switch_cpus06.iew.iewSquashCycles        39974                       # Number of cycles IEW is squashing
system.switch_cpus06.iew.iewBlockCycles         13312                       # Number of cycles IEW is blocking
system.switch_cpus06.iew.iewUnblockCycles         1392                       # Number of cycles IEW is unblocking
system.switch_cpus06.iew.iewDispatchedInsts      1481251                       # Number of instructions dispatched to IQ
system.switch_cpus06.iew.iewDispSquashedInsts          491                       # Number of squashed instructions skipped by dispatch
system.switch_cpus06.iew.iewDispLoadInsts       139798                       # Number of dispatched load instructions
system.switch_cpus06.iew.iewDispStoreInsts        74413                       # Number of dispatched store instructions
system.switch_cpus06.iew.iewDispNonSpecInsts          185                       # Number of dispatched non-speculative instructions
system.switch_cpus06.iew.iewIQFullEvents         1181                       # Number of times the IQ has become full, causing a stall
system.switch_cpus06.iew.iewLSQFullEvents            0                       # Number of times the LSQ has become full, causing a stall
system.switch_cpus06.iew.memOrderViolationEvents           17                       # Number of memory order violations
system.switch_cpus06.iew.predictedTakenIncorrect        12689                       # Number of branches that were predicted taken incorrectly
system.switch_cpus06.iew.predictedNotTakenIncorrect        13384                       # Number of branches that were predicted not taken incorrectly
system.switch_cpus06.iew.branchMispredicts        26073                       # Number of branch mispredicts detected at execute
system.switch_cpus06.iew.iewExecutedInsts      1375992                       # Number of executed instructions
system.switch_cpus06.iew.iewExecLoadInsts       119126                       # Number of load instructions executed
system.switch_cpus06.iew.iewExecSquashedInsts        20852                       # Number of squashed instructions skipped in execute
system.switch_cpus06.iew.exec_swp                   0                       # number of swp insts executed
system.switch_cpus06.iew.exec_nop                   5                       # number of nop insts executed
system.switch_cpus06.iew.exec_refs             193129                       # number of memory reference insts executed
system.switch_cpus06.iew.exec_branches         195418                       # Number of branches executed
system.switch_cpus06.iew.exec_stores            74003                       # Number of stores executed
system.switch_cpus06.iew.exec_rate           0.521037                       # Inst execution rate
system.switch_cpus06.iew.wb_sent              1373788                       # cumulative count of insts sent to commit
system.switch_cpus06.iew.wb_count             1373714                       # cumulative count of insts written-back
system.switch_cpus06.iew.wb_producers          790147                       # num instructions producing a value
system.switch_cpus06.iew.wb_consumers         2127190                       # num instructions consuming a value
system.switch_cpus06.iew.wb_penalized               0                       # number of instrctions required to write to 'other' IQ
system.switch_cpus06.iew.wb_rate             0.520174                       # insts written-back per cycle
system.switch_cpus06.iew.wb_fanout           0.371451                       # average fanout of values written-back
system.switch_cpus06.iew.wb_penalized_rate            0                       # fraction of instructions written-back that wrote to 'other' IQ
system.switch_cpus06.commit.commitCommittedInsts      1029590                       # The number of committed instructions
system.switch_cpus06.commit.commitCommittedOps      1266882                       # The number of committed instructions
system.switch_cpus06.commit.commitSquashedInsts       214339                       # The number of squashed insts skipped by commit
system.switch_cpus06.commit.commitNonSpecStalls          353                       # The number of times commit has been forced to stall to communicate backwards
system.switch_cpus06.commit.branchMispredicts        23110                       # The number of times a branch was mispredicted
system.switch_cpus06.commit.committed_per_cycle::samples      2387726                       # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::mean     0.530581                       # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::stdev     1.363955                       # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::underflows            0      0.00%      0.00% # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::0      1859449     77.88%     77.88% # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::1       266241     11.15%     89.03% # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::2        96456      4.04%     93.07% # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::3        45942      1.92%     94.99% # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::4        44103      1.85%     96.84% # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::5        22932      0.96%     97.80% # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::6        16529      0.69%     98.49% # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::7         8935      0.37%     98.86% # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::8        27139      1.14%    100.00% # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::min_value            0                       # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::max_value            8                       # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::total      2387726                       # Number of insts commited each cycle
system.switch_cpus06.commit.committedInsts      1029590                       # Number of instructions committed
system.switch_cpus06.commit.committedOps      1266882                       # Number of ops (including micro ops) committed
system.switch_cpus06.commit.swp_count               0                       # Number of s/w prefetches committed
system.switch_cpus06.commit.refs               187820                       # Number of memory references committed
system.switch_cpus06.commit.loads              114818                       # Number of loads committed
system.switch_cpus06.commit.membars               176                       # Number of memory barriers committed
system.switch_cpus06.commit.branches           182729                       # Number of branches committed
system.switch_cpus06.commit.fp_insts                0                       # Number of committed floating point instructions.
system.switch_cpus06.commit.int_insts         1141400                       # Number of committed integer instructions.
system.switch_cpus06.commit.function_calls        26074                       # Number of function calls committed.
system.switch_cpus06.commit.bw_lim_events        27139                       # number cycles where commit BW limit reached
system.switch_cpus06.commit.bw_limited              0                       # number of insts not committed due to BW limits
system.switch_cpus06.rob.rob_reads            3841795                       # The number of ROB reads
system.switch_cpus06.rob.rob_writes           3002461                       # The number of ROB writes
system.switch_cpus06.timesIdled                 33575                       # Number of times that the entire CPU went into an idle state and unscheduled itself
system.switch_cpus06.idleCycles                213174                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.switch_cpus06.committedInsts           1029590                       # Number of Instructions Simulated
system.switch_cpus06.committedOps             1266882                       # Number of Ops (including micro ops) Simulated
system.switch_cpus06.committedInsts_total      1029590                       # Number of Instructions Simulated
system.switch_cpus06.cpi                     2.564976                       # CPI: Cycles Per Instruction
system.switch_cpus06.cpi_total               2.564976                       # CPI: Total CPI of All Threads
system.switch_cpus06.ipc                     0.389867                       # IPC: Instructions Per Cycle
system.switch_cpus06.ipc_total               0.389867                       # IPC: Total IPC of All Threads
system.switch_cpus06.int_regfile_reads        6190218                       # number of integer regfile reads
system.switch_cpus06.int_regfile_writes       1915555                       # number of integer regfile writes
system.switch_cpus06.misc_regfile_reads       1376674                       # number of misc regfile reads
system.switch_cpus06.misc_regfile_writes          352                       # number of misc regfile writes
system.switch_cpus07.dtb.inst_hits                  0                       # ITB inst hits
system.switch_cpus07.dtb.inst_misses                0                       # ITB inst misses
system.switch_cpus07.dtb.read_hits                  0                       # DTB read hits
system.switch_cpus07.dtb.read_misses                0                       # DTB read misses
system.switch_cpus07.dtb.write_hits                 0                       # DTB write hits
system.switch_cpus07.dtb.write_misses               0                       # DTB write misses
system.switch_cpus07.dtb.flush_tlb                  0                       # Number of times complete TLB was flushed
system.switch_cpus07.dtb.flush_tlb_mva              0                       # Number of times TLB was flushed by MVA
system.switch_cpus07.dtb.flush_tlb_mva_asid            0                       # Number of times TLB was flushed by MVA & ASID
system.switch_cpus07.dtb.flush_tlb_asid             0                       # Number of times TLB was flushed by ASID
system.switch_cpus07.dtb.flush_entries              0                       # Number of entries that have been flushed from TLB
system.switch_cpus07.dtb.align_faults               0                       # Number of TLB faults due to alignment restrictions
system.switch_cpus07.dtb.prefetch_faults            0                       # Number of TLB faults due to prefetch
system.switch_cpus07.dtb.domain_faults              0                       # Number of TLB faults due to domain restrictions
system.switch_cpus07.dtb.perms_faults               0                       # Number of TLB faults due to permissions restrictions
system.switch_cpus07.dtb.read_accesses              0                       # DTB read accesses
system.switch_cpus07.dtb.write_accesses             0                       # DTB write accesses
system.switch_cpus07.dtb.inst_accesses              0                       # ITB inst accesses
system.switch_cpus07.dtb.hits                       0                       # DTB hits
system.switch_cpus07.dtb.misses                     0                       # DTB misses
system.switch_cpus07.dtb.accesses                   0                       # DTB accesses
system.switch_cpus07.itb.inst_hits                  0                       # ITB inst hits
system.switch_cpus07.itb.inst_misses                0                       # ITB inst misses
system.switch_cpus07.itb.read_hits                  0                       # DTB read hits
system.switch_cpus07.itb.read_misses                0                       # DTB read misses
system.switch_cpus07.itb.write_hits                 0                       # DTB write hits
system.switch_cpus07.itb.write_misses               0                       # DTB write misses
system.switch_cpus07.itb.flush_tlb                  0                       # Number of times complete TLB was flushed
system.switch_cpus07.itb.flush_tlb_mva              0                       # Number of times TLB was flushed by MVA
system.switch_cpus07.itb.flush_tlb_mva_asid            0                       # Number of times TLB was flushed by MVA & ASID
system.switch_cpus07.itb.flush_tlb_asid             0                       # Number of times TLB was flushed by ASID
system.switch_cpus07.itb.flush_entries              0                       # Number of entries that have been flushed from TLB
system.switch_cpus07.itb.align_faults               0                       # Number of TLB faults due to alignment restrictions
system.switch_cpus07.itb.prefetch_faults            0                       # Number of TLB faults due to prefetch
system.switch_cpus07.itb.domain_faults              0                       # Number of TLB faults due to domain restrictions
system.switch_cpus07.itb.perms_faults               0                       # Number of TLB faults due to permissions restrictions
system.switch_cpus07.itb.read_accesses              0                       # DTB read accesses
system.switch_cpus07.itb.write_accesses             0                       # DTB write accesses
system.switch_cpus07.itb.inst_accesses              0                       # ITB inst accesses
system.switch_cpus07.itb.hits                       0                       # DTB hits
system.switch_cpus07.itb.misses                     0                       # DTB misses
system.switch_cpus07.itb.accesses                   0                       # DTB accesses
system.cpu07.workload.num_syscalls                  1                       # Number of system calls
system.switch_cpus07.numCycles                2640874                       # number of cpu cycles simulated
system.switch_cpus07.numWorkItemsStarted            0                       # number of work items this cpu started
system.switch_cpus07.numWorkItemsCompleted            0                       # number of work items this cpu completed
system.switch_cpus07.BPredUnit.lookups         240247                       # Number of BP lookups
system.switch_cpus07.BPredUnit.condPredicted       199932                       # Number of conditional branches predicted
system.switch_cpus07.BPredUnit.condIncorrect        23230                       # Number of conditional branches incorrect
system.switch_cpus07.BPredUnit.BTBLookups        92053                       # Number of BTB lookups
system.switch_cpus07.BPredUnit.BTBHits          85459                       # Number of BTB hits
system.switch_cpus07.BPredUnit.BTBCorrect            0                       # Number of correct BTB predictions (this stat may not work properly.
system.switch_cpus07.BPredUnit.usedRAS          25475                       # Number of times the RAS was used to get a target.
system.switch_cpus07.BPredUnit.RASInCorrect         1065                       # Number of incorrect RAS predictions.
system.switch_cpus07.fetch.icacheStallCycles      2079126                       # Number of cycles fetch is stalled on an Icache miss
system.switch_cpus07.fetch.Insts              1316954                       # Number of instructions fetch has processed
system.switch_cpus07.fetch.Branches            240247                       # Number of branches that fetch encountered
system.switch_cpus07.fetch.predictedBranches       110934                       # Number of branches that fetch has predicted taken
system.switch_cpus07.fetch.Cycles              273569                       # Number of cycles fetch has run and was not squashing or blocked
system.switch_cpus07.fetch.SquashCycles         65406                       # Number of cycles fetch has spent squashing
system.switch_cpus07.fetch.BlockedCycles        61470                       # Number of cycles fetch has spent blocked
system.switch_cpus07.fetch.CacheLines          130444                       # Number of cache lines fetched
system.switch_cpus07.fetch.IcacheSquashes        22141                       # Number of outstanding Icache misses that were squashed
system.switch_cpus07.fetch.rateDist::samples      2456118                       # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::mean     0.659367                       # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::stdev     2.038779                       # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::underflows            0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::0        2182549     88.86%     88.86% # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::1          16613      0.68%     89.54% # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::2          20835      0.85%     90.39% # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::3          33321      1.36%     91.74% # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::4          13713      0.56%     92.30% # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::5          18132      0.74%     93.04% # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::6          21019      0.86%     93.90% # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::7           9877      0.40%     94.30% # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::8         140059      5.70%    100.00% # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::overflows            0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::min_value            0                       # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::max_value            8                       # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::total      2456118                       # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.branchRate        0.090973                       # Number of branch fetches per cycle
system.switch_cpus07.fetch.rate              0.498681                       # Number of inst fetches per cycle
system.switch_cpus07.decode.IdleCycles        2067082                       # Number of cycles decode is idle
system.switch_cpus07.decode.BlockedCycles        74932                       # Number of cycles decode is blocked
system.switch_cpus07.decode.RunCycles          272223                       # Number of cycles decode is running
system.switch_cpus07.decode.UnblockCycles          145                       # Number of cycles decode is unblocking
system.switch_cpus07.decode.SquashCycles        41732                       # Number of cycles decode is squashing
system.switch_cpus07.decode.BranchResolved        36487                       # Number of times decode resolved a branch
system.switch_cpus07.decode.BranchMispred          222                       # Number of times decode detected a branch misprediction
system.switch_cpus07.decode.DecodedInsts      1608605                       # Number of instructions handled by decode
system.switch_cpus07.decode.SquashedInsts         1294                       # Number of squashed instructions handled by decode
system.switch_cpus07.rename.SquashCycles        41732                       # Number of cycles rename is squashing
system.switch_cpus07.rename.IdleCycles        2069636                       # Number of cycles rename is idle
system.switch_cpus07.rename.BlockCycles          5677                       # Number of cycles rename is blocking
system.switch_cpus07.rename.serializeStallCycles        63038                       # count of cycles rename stalled for serializing inst
system.switch_cpus07.rename.RunCycles          269794                       # Number of cycles rename is running
system.switch_cpus07.rename.UnblockCycles         6237                       # Number of cycles rename is unblocking
system.switch_cpus07.rename.RenamedInsts      1597818                       # Number of instructions processed by rename
system.switch_cpus07.rename.ROBFullEvents            3                       # Number of times rename has blocked due to ROB full
system.switch_cpus07.rename.IQFullEvents          770                       # Number of times rename has blocked due to IQ full
system.switch_cpus07.rename.LSQFullEvents         4408                       # Number of times rename has blocked due to LSQ full
system.switch_cpus07.rename.RenamedOperands      2232584                       # Number of destination operands rename has renamed
system.switch_cpus07.rename.RenameLookups      7425295                       # Number of register rename lookups that rename has made
system.switch_cpus07.rename.int_rename_lookups      7425295                       # Number of integer rename lookups
system.switch_cpus07.rename.CommittedMaps      1840518                       # Number of HB maps that are committed
system.switch_cpus07.rename.UndoneMaps         392054                       # Number of HB maps that are undone due to squashing
system.switch_cpus07.rename.serializingInsts          382                       # count of serializing insts renamed
system.switch_cpus07.rename.tempSerializingInsts          200                       # count of temporary serializing insts renamed
system.switch_cpus07.rename.skidInsts           23115                       # count of insts added to the skid buffer
system.switch_cpus07.memDep0.insertedLoads       150808                       # Number of loads inserted to the mem dependence unit.
system.switch_cpus07.memDep0.insertedStores        77488                       # Number of stores inserted to the mem dependence unit.
system.switch_cpus07.memDep0.conflictingLoads          935                       # Number of conflicting loads.
system.switch_cpus07.memDep0.conflictingStores        17364                       # Number of conflicting stores.
system.switch_cpus07.iq.iqInstsAdded          1558288                       # Number of instructions added to the IQ (excludes non-spec)
system.switch_cpus07.iq.iqNonSpecInstsAdded          384                       # Number of non-speculative instructions added to the IQ
system.switch_cpus07.iq.iqInstsIssued         1486673                       # Number of instructions issued
system.switch_cpus07.iq.iqSquashedInstsIssued         1832                       # Number of squashed instructions issued
system.switch_cpus07.iq.iqSquashedInstsExamined       205472                       # Number of squashed instructions iterated over during squash; mainly for profiling
system.switch_cpus07.iq.iqSquashedOperandsExamined       428783                       # Number of squashed operands that are examined and possibly removed from graph
system.switch_cpus07.iq.iqSquashedNonSpecRemoved           15                       # Number of squashed non-spec instructions that were removed
system.switch_cpus07.iq.issued_per_cycle::samples      2456118                       # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::mean     0.605294                       # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::stdev     1.327545                       # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::underflows            0      0.00%      0.00% # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::0      1827638     74.41%     74.41% # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::1       285329     11.62%     86.03% # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::2       117958      4.80%     90.83% # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::3        65560      2.67%     93.50% # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::4        89071      3.63%     97.13% # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::5        27680      1.13%     98.25% # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::6        27285      1.11%     99.36% # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::7        14422      0.59%     99.95% # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::8         1175      0.05%    100.00% # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::overflows            0      0.00%    100.00% # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::min_value            0                       # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::max_value            8                       # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::total      2456118                       # Number of insts issued each cycle
system.switch_cpus07.iq.fu_full::No_OpClass            0      0.00%      0.00% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::IntAlu         10350     78.94%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::IntMult            0      0.00%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::IntDiv             0      0.00%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::FloatAdd            0      0.00%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::FloatCmp            0      0.00%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::FloatCvt            0      0.00%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::FloatMult            0      0.00%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::FloatDiv            0      0.00%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::FloatSqrt            0      0.00%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdAdd            0      0.00%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdAddAcc            0      0.00%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdAlu            0      0.00%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdCmp            0      0.00%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdCvt            0      0.00%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdMisc            0      0.00%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdMult            0      0.00%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdMultAcc            0      0.00%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdShift            0      0.00%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdShiftAcc            0      0.00%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdSqrt            0      0.00%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdFloatAdd            0      0.00%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdFloatAlu            0      0.00%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdFloatCmp            0      0.00%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdFloatCvt            0      0.00%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdFloatDiv            0      0.00%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdFloatMisc            0      0.00%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdFloatMult            0      0.00%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdFloatMultAcc            0      0.00%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdFloatSqrt            0      0.00%     78.94% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::MemRead         1427     10.88%     89.82% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::MemWrite         1335     10.18%    100.00% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::IprAccess            0      0.00%    100.00% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::InstPrefetch            0      0.00%    100.00% # attempts to use FU when none available
system.switch_cpus07.iq.FU_type_0::No_OpClass            0      0.00%      0.00% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::IntAlu      1252288     84.23%     84.23% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::IntMult        20187      1.36%     85.59% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::IntDiv            0      0.00%     85.59% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::FloatAdd            0      0.00%     85.59% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::FloatCmp            0      0.00%     85.59% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::FloatCvt            0      0.00%     85.59% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::FloatMult            0      0.00%     85.59% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::FloatDiv            0      0.00%     85.59% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::FloatSqrt            0      0.00%     85.59% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::SimdAdd            0      0.00%     85.59% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::SimdAddAcc            0      0.00%     85.59% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::SimdAlu            0      0.00%     85.59% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::SimdCmp            0      0.00%     85.59% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::SimdCvt            0      0.00%     85.59% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::SimdMisc            0      0.00%     85.59% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::SimdMult            0      0.00%     85.59% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::SimdMultAcc            0      0.00%     85.59% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::SimdShift            0      0.00%     85.59% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::SimdShiftAcc            0      0.00%     85.59% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::SimdSqrt            0      0.00%     85.59% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::SimdFloatAdd            0      0.00%     85.59% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::SimdFloatAlu            0      0.00%     85.59% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::SimdFloatCmp            0      0.00%     85.59% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::SimdFloatCvt            0      0.00%     85.59% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::SimdFloatDiv            0      0.00%     85.59% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::SimdFloatMisc          182      0.01%     85.60% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::SimdFloatMult            0      0.00%     85.60% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     85.60% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::SimdFloatSqrt            0      0.00%     85.60% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::MemRead       136872      9.21%     94.81% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::MemWrite        77144      5.19%    100.00% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::IprAccess            0      0.00%    100.00% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::InstPrefetch            0      0.00%    100.00% # Type of FU issued
system.switch_cpus07.iq.FU_type_0::total      1486673                       # Type of FU issued
system.switch_cpus07.iq.rate                 0.562947                       # Inst issue rate
system.switch_cpus07.iq.fu_busy_cnt             13112                       # FU busy when requested
system.switch_cpus07.iq.fu_busy_rate         0.008820                       # FU busy rate (busy events/executed inst)
system.switch_cpus07.iq.int_inst_queue_reads      5444408                       # Number of integer instruction queue reads
system.switch_cpus07.iq.int_inst_queue_writes      1764165                       # Number of integer instruction queue writes
system.switch_cpus07.iq.int_inst_queue_wakeup_accesses      1445736                       # Number of integer instruction queue wakeup accesses
system.switch_cpus07.iq.fp_inst_queue_reads            0                       # Number of floating instruction queue reads
system.switch_cpus07.iq.fp_inst_queue_writes            0                       # Number of floating instruction queue writes
system.switch_cpus07.iq.fp_inst_queue_wakeup_accesses            0                       # Number of floating instruction queue wakeup accesses
system.switch_cpus07.iq.int_alu_accesses      1499785                       # Number of integer alu accesses
system.switch_cpus07.iq.fp_alu_accesses             0                       # Number of floating point alu accesses
system.switch_cpus07.iew.lsq.thread0.forwLoads         1081                       # Number of loads that had data forwarded from stores
system.switch_cpus07.iew.lsq.thread0.invAddrLoads            0                       # Number of loads ignored due to an invalid address
system.switch_cpus07.iew.lsq.thread0.squashedLoads        31180                       # Number of loads squashed
system.switch_cpus07.iew.lsq.thread0.ignoredResponses            1                       # Number of memory responses ignored because the instruction is squashed
system.switch_cpus07.iew.lsq.thread0.memOrderViolation           22                       # Number of memory ordering violations
system.switch_cpus07.iew.lsq.thread0.squashedStores         1541                       # Number of stores squashed
system.switch_cpus07.iew.lsq.thread0.invAddrSwpfs            0                       # Number of software prefetches ignored due to an invalid address
system.switch_cpus07.iew.lsq.thread0.blockedLoads            0                       # Number of blocked loads due to partial load-store forwarding
system.switch_cpus07.iew.lsq.thread0.rescheduledLoads            0                       # Number of loads that were rescheduled
system.switch_cpus07.iew.lsq.thread0.cacheBlocked            0                       # Number of times an access to memory failed due to the cache being blocked
system.switch_cpus07.iew.iewIdleCycles              0                       # Number of cycles IEW is idle
system.switch_cpus07.iew.iewSquashCycles        41732                       # Number of cycles IEW is squashing
system.switch_cpus07.iew.iewBlockCycles          4235                       # Number of cycles IEW is blocking
system.switch_cpus07.iew.iewUnblockCycles          518                       # Number of cycles IEW is unblocking
system.switch_cpus07.iew.iewDispatchedInsts      1558672                       # Number of instructions dispatched to IQ
system.switch_cpus07.iew.iewDispSquashedInsts         1122                       # Number of squashed instructions skipped by dispatch
system.switch_cpus07.iew.iewDispLoadInsts       150808                       # Number of dispatched load instructions
system.switch_cpus07.iew.iewDispStoreInsts        77488                       # Number of dispatched store instructions
