
---------- Begin Simulation Statistics ----------
sim_seconds                                  0.000963                       # Number of seconds simulated
system.switch_cpus06.iq.fu_full::SimdMult            0      0.00%     57.38% # attempts to use FU when none available
system.switch_cpus06.iq.fu_full::SimdMultAcc            0      0.00%     57.38% # attempts to use FU when none available
system.switch_cpus06.iq.fu_full::SimdShift            0      0.00%     57.38% # attempts to use FU when none available
system.switch_cpus06.iq.fu_full::SimdShiftAcc            0      0.00%     57.38% # attempts to use FU when none available
system.switch_cpus06.iq.fu_full::SimdSqrt            0      0.00%     57.38% # attempts to use FU when none available
system.switch_cpus06.iq.fu_full::SimdFloatAdd            0      0.00%     57.38% # attempts to use FU when none available
system.switch_cpus06.iq.fu_full::SimdFloatAlu            0      0.00%     57.38% # attempts to use FU when none available
system.switch_cpus06.iq.fu_full::SimdFloatCmp            0      0.00%     57.38% # attempts to use FU when none available
system.switch_cpus06.iq.fu_full::SimdFloatCvt            0      0.00%     57.38% # attempts to use FU when none available
system.switch_cpus06.iq.fu_full::SimdFloatDiv            0      0.00%     57.38% # attempts to use FU when none available
system.switch_cpus06.iq.fu_full::SimdFloatMisc            0      0.00%     57.38% # attempts to use FU when none available
system.switch_cpus06.iq.fu_full::SimdFloatMult            0      0.00%     57.38% # attempts to use FU when none available
system.switch_cpus06.iq.fu_full::SimdFloatMultAcc            0      0.00%     57.38% # attempts to use FU when none available
system.switch_cpus06.iq.fu_full::SimdFloatSqrt            0      0.00%     57.38% # attempts to use FU when none available
system.switch_cpus06.iq.fu_full::MemRead          678     23.40%     80.78% # attempts to use FU when none available
system.switch_cpus06.iq.fu_full::MemWrite          557     19.22%    100.00% # attempts to use FU when none available
system.switch_cpus06.iq.fu_full::IprAccess            0      0.00%    100.00% # attempts to use FU when none available
system.switch_cpus06.iq.fu_full::InstPrefetch            0      0.00%    100.00% # attempts to use FU when none available
system.switch_cpus06.iq.FU_type_0::No_OpClass            0      0.00%      0.00% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::IntAlu       789780     77.90%     77.90% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::IntMult         7339      0.72%     78.62% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::IntDiv            0      0.00%     78.62% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::FloatAdd            0      0.00%     78.62% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::FloatCmp            0      0.00%     78.62% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::FloatCvt            0      0.00%     78.62% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::FloatMult            0      0.00%     78.62% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::FloatDiv            0      0.00%     78.62% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::FloatSqrt            0      0.00%     78.62% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::SimdAdd            0      0.00%     78.62% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::SimdAddAcc            0      0.00%     78.62% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::SimdAlu            0      0.00%     78.62% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::SimdCmp            0      0.00%     78.62% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::SimdCvt            0      0.00%     78.62% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::SimdMisc            0      0.00%     78.62% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::SimdMult            0      0.00%     78.62% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::SimdMultAcc            0      0.00%     78.62% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::SimdShift            0      0.00%     78.62% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::SimdShiftAcc            0      0.00%     78.62% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::SimdSqrt            0      0.00%     78.62% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::SimdFloatAdd            0      0.00%     78.62% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::SimdFloatAlu            0      0.00%     78.62% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::SimdFloatCmp            0      0.00%     78.62% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::SimdFloatCvt            0      0.00%     78.62% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::SimdFloatDiv            0      0.00%     78.62% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::SimdFloatMisc           67      0.01%     78.63% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::SimdFloatMult            0      0.00%     78.63% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     78.63% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::SimdFloatSqrt            0      0.00%     78.63% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::MemRead       187316     18.48%     97.10% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::MemWrite        29384      2.90%    100.00% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::IprAccess            0      0.00%    100.00% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::InstPrefetch            0      0.00%    100.00% # Type of FU issued
system.switch_cpus06.iq.FU_type_0::total      1013886                       # Type of FU issued
system.switch_cpus06.iq.rate                 0.438897                       # Inst issue rate
system.switch_cpus06.iq.fu_busy_cnt              2898                       # FU busy when requested
system.switch_cpus06.iq.fu_busy_rate         0.002858                       # FU busy rate (busy events/executed inst)
system.switch_cpus06.iq.int_inst_queue_reads      4162575                       # Number of integer instruction queue reads
system.switch_cpus06.iq.int_inst_queue_writes      1315944                       # Number of integer instruction queue writes
system.switch_cpus06.iq.int_inst_queue_wakeup_accesses       985666                       # Number of integer instruction queue wakeup accesses
system.switch_cpus06.iq.fp_inst_queue_reads            0                       # Number of floating instruction queue reads
system.switch_cpus06.iq.fp_inst_queue_writes            0                       # Number of floating instruction queue writes
system.switch_cpus06.iq.fp_inst_queue_wakeup_accesses            0                       # Number of floating instruction queue wakeup accesses
system.switch_cpus06.iq.int_alu_accesses      1016784                       # Number of integer alu accesses
system.switch_cpus06.iq.fp_alu_accesses             0                       # Number of floating point alu accesses
system.switch_cpus06.iew.lsq.thread0.forwLoads          816                       # Number of loads that had data forwarded from stores
system.switch_cpus06.iew.lsq.thread0.invAddrLoads            0                       # Number of loads ignored due to an invalid address
system.switch_cpus06.iew.lsq.thread0.squashedLoads        45722                       # Number of loads squashed
system.switch_cpus06.iew.lsq.thread0.ignoredResponses            7                       # Number of memory responses ignored because the instruction is squashed
system.switch_cpus06.iew.lsq.thread0.memOrderViolation           10                       # Number of memory ordering violations
system.switch_cpus06.iew.lsq.thread0.squashedStores         1212                       # Number of stores squashed
system.switch_cpus06.iew.lsq.thread0.invAddrSwpfs            0                       # Number of software prefetches ignored due to an invalid address
system.switch_cpus06.iew.lsq.thread0.blockedLoads            0                       # Number of blocked loads due to partial load-store forwarding
system.switch_cpus06.iew.lsq.thread0.rescheduledLoads            0                       # Number of loads that were rescheduled
system.switch_cpus06.iew.lsq.thread0.cacheBlocked            0                       # Number of times an access to memory failed due to the cache being blocked
system.switch_cpus06.iew.iewIdleCycles              0                       # Number of cycles IEW is idle
system.switch_cpus06.iew.iewSquashCycles        35197                       # Number of cycles IEW is squashing
system.switch_cpus06.iew.iewBlockCycles         13970                       # Number of cycles IEW is blocking
system.switch_cpus06.iew.iewUnblockCycles          604                       # Number of cycles IEW is unblocking
system.switch_cpus06.iew.iewDispatchedInsts      1095627                       # Number of instructions dispatched to IQ
system.switch_cpus06.iew.iewDispSquashedInsts           45                       # Number of squashed instructions skipped by dispatch
system.switch_cpus06.iew.iewDispLoadInsts       207390                       # Number of dispatched load instructions
system.switch_cpus06.iew.iewDispStoreInsts        29819                       # Number of dispatched store instructions
system.switch_cpus06.iew.iewDispNonSpecInsts           68                       # Number of dispatched non-speculative instructions
system.switch_cpus06.iew.iewIQFullEvents          333                       # Number of times the IQ has become full, causing a stall
system.switch_cpus06.iew.iewLSQFullEvents           17                       # Number of times the LSQ has become full, causing a stall
system.switch_cpus06.iew.memOrderViolationEvents           10                       # Number of memory order violations
system.switch_cpus06.iew.predictedTakenIncorrect         9434                       # Number of branches that were predicted taken incorrectly
system.switch_cpus06.iew.predictedNotTakenIncorrect         6734                       # Number of branches that were predicted not taken incorrectly
system.switch_cpus06.iew.branchMispredicts        16168                       # Number of branch mispredicts detected at execute
system.switch_cpus06.iew.iewExecutedInsts      1000404                       # Number of executed instructions
system.switch_cpus06.iew.iewExecLoadInsts       184692                       # Number of load instructions executed
system.switch_cpus06.iew.iewExecSquashedInsts        13482                       # Number of squashed instructions skipped in execute
system.switch_cpus06.iew.exec_swp                   0                       # number of swp insts executed
system.switch_cpus06.iew.exec_nop                   0                       # number of nop insts executed
system.switch_cpus06.iew.exec_refs             214068                       # number of memory reference insts executed
system.switch_cpus06.iew.exec_branches         152323                       # Number of branches executed
system.switch_cpus06.iew.exec_stores            29376                       # Number of stores executed
system.switch_cpus06.iew.exec_rate           0.433061                       # Inst execution rate
system.switch_cpus06.iew.wb_sent               986107                       # cumulative count of insts sent to commit
system.switch_cpus06.iew.wb_count              985666                       # cumulative count of insts written-back
system.switch_cpus06.iew.wb_producers          598200                       # num instructions producing a value
system.switch_cpus06.iew.wb_consumers         1270027                       # num instructions consuming a value
system.switch_cpus06.iew.wb_penalized               0                       # number of instrctions required to write to 'other' IQ
system.switch_cpus06.iew.wb_rate             0.426681                       # insts written-back per cycle
system.switch_cpus06.iew.wb_fanout           0.471014                       # average fanout of values written-back
system.switch_cpus06.iew.wb_penalized_rate            0                       # fraction of instructions written-back that wrote to 'other' IQ
system.switch_cpus06.commit.commitCommittedInsts       782642                       # The number of committed instructions
system.switch_cpus06.commit.commitCommittedOps       873228                       # The number of committed instructions
system.switch_cpus06.commit.commitSquashedInsts       222454                       # The number of squashed insts skipped by commit
system.switch_cpus06.commit.commitNonSpecStalls          136                       # The number of times commit has been forced to stall to communicate backwards
system.switch_cpus06.commit.branchMispredicts        15106                       # The number of times a branch was mispredicted
system.switch_cpus06.commit.committed_per_cycle::samples      2095800                       # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::mean     0.416656                       # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::stdev     1.288012                       # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::underflows            0      0.00%      0.00% # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::0      1774460     84.67%     84.67% # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::1       123616      5.90%     90.57% # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::2        81729      3.90%     94.47% # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::3        25246      1.20%     95.67% # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::4        44254      2.11%     97.78% # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::5         7880      0.38%     98.16% # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::6         5172      0.25%     98.40% # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::7         4576      0.22%     98.62% # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::8        28867      1.38%    100.00% # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::min_value            0                       # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::max_value            8                       # Number of insts commited each cycle
system.switch_cpus06.commit.committed_per_cycle::total      2095800                       # Number of insts commited each cycle
system.switch_cpus06.commit.committedInsts       782642                       # Number of instructions committed
system.switch_cpus06.commit.committedOps       873228                       # Number of ops (including micro ops) committed
system.switch_cpus06.commit.swp_count               0                       # Number of s/w prefetches committed
system.switch_cpus06.commit.refs               190275                       # Number of memory references committed
system.switch_cpus06.commit.loads              161668                       # Number of loads committed
system.switch_cpus06.commit.membars                68                       # Number of memory barriers committed
system.switch_cpus06.commit.branches           134607                       # Number of branches committed
system.switch_cpus06.commit.fp_insts                0                       # Number of committed floating point instructions.
system.switch_cpus06.commit.int_insts          760921                       # Number of committed integer instructions.
system.switch_cpus06.commit.function_calls        10209                       # Number of function calls committed.
system.switch_cpus06.commit.bw_lim_events        28867                       # number cycles where commit BW limit reached
system.switch_cpus06.commit.bw_limited              0                       # number of insts not committed due to BW limits
system.switch_cpus06.rob.rob_reads            3162615                       # The number of ROB reads
system.switch_cpus06.rob.rob_writes           2226570                       # The number of ROB writes
system.switch_cpus06.timesIdled                 43517                       # Number of times that the entire CPU went into an idle state and unscheduled itself
system.switch_cpus06.idleCycles                179080                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.switch_cpus06.committedInsts            782642                       # Number of Instructions Simulated
system.switch_cpus06.committedOps              873228                       # Number of Ops (including micro ops) Simulated
system.switch_cpus06.committedInsts_total       782642                       # Number of Instructions Simulated
system.switch_cpus06.cpi                     2.951639                       # CPI: Cycles Per Instruction
system.switch_cpus06.cpi_total               2.951639                       # CPI: Total CPI of All Threads
system.switch_cpus06.ipc                     0.338795                       # IPC: Instructions Per Cycle
system.switch_cpus06.ipc_total               0.338795                       # IPC: Total IPC of All Threads
system.switch_cpus06.int_regfile_reads        4660815                       # number of integer regfile reads
system.switch_cpus06.int_regfile_writes       1277856                       # number of integer regfile writes
system.switch_cpus06.misc_regfile_reads       1184748                       # number of misc regfile reads
system.switch_cpus06.misc_regfile_writes          136                       # number of misc regfile writes
system.switch_cpus07.dtb.inst_hits                  0                       # ITB inst hits
system.switch_cpus07.dtb.inst_misses                0                       # ITB inst misses
system.switch_cpus07.dtb.read_hits                  0                       # DTB read hits
system.switch_cpus07.dtb.read_misses                0                       # DTB read misses
system.switch_cpus07.dtb.write_hits                 0                       # DTB write hits
system.switch_cpus07.dtb.write_misses               0                       # DTB write misses
system.switch_cpus07.dtb.flush_tlb                  0                       # Number of times complete TLB was flushed
system.switch_cpus07.dtb.flush_tlb_mva              0                       # Number of times TLB was flushed by MVA
system.switch_cpus07.dtb.flush_tlb_mva_asid            0                       # Number of times TLB was flushed by MVA & ASID
system.switch_cpus07.dtb.flush_tlb_asid             0                       # Number of times TLB was flushed by ASID
system.switch_cpus07.dtb.flush_entries              0                       # Number of entries that have been flushed from TLB
system.switch_cpus07.dtb.align_faults               0                       # Number of TLB faults due to alignment restrictions
system.switch_cpus07.dtb.prefetch_faults            0                       # Number of TLB faults due to prefetch
system.switch_cpus07.dtb.domain_faults              0                       # Number of TLB faults due to domain restrictions
system.switch_cpus07.dtb.perms_faults               0                       # Number of TLB faults due to permissions restrictions
system.switch_cpus07.dtb.read_accesses              0                       # DTB read accesses
system.switch_cpus07.dtb.write_accesses             0                       # DTB write accesses
system.switch_cpus07.dtb.inst_accesses              0                       # ITB inst accesses
system.switch_cpus07.dtb.hits                       0                       # DTB hits
system.switch_cpus07.dtb.misses                     0                       # DTB misses
system.switch_cpus07.dtb.accesses                   0                       # DTB accesses
system.switch_cpus07.itb.inst_hits                  0                       # ITB inst hits
system.switch_cpus07.itb.inst_misses                0                       # ITB inst misses
system.switch_cpus07.itb.read_hits                  0                       # DTB read hits
system.switch_cpus07.itb.read_misses                0                       # DTB read misses
system.switch_cpus07.itb.write_hits                 0                       # DTB write hits
system.switch_cpus07.itb.write_misses               0                       # DTB write misses
system.switch_cpus07.itb.flush_tlb                  0                       # Number of times complete TLB was flushed
system.switch_cpus07.itb.flush_tlb_mva              0                       # Number of times TLB was flushed by MVA
system.switch_cpus07.itb.flush_tlb_mva_asid            0                       # Number of times TLB was flushed by MVA & ASID
system.switch_cpus07.itb.flush_tlb_asid             0                       # Number of times TLB was flushed by ASID
system.switch_cpus07.itb.flush_entries              0                       # Number of entries that have been flushed from TLB
system.switch_cpus07.itb.align_faults               0                       # Number of TLB faults due to alignment restrictions
system.switch_cpus07.itb.prefetch_faults            0                       # Number of TLB faults due to prefetch
system.switch_cpus07.itb.domain_faults              0                       # Number of TLB faults due to domain restrictions
system.switch_cpus07.itb.perms_faults               0                       # Number of TLB faults due to permissions restrictions
system.switch_cpus07.itb.read_accesses              0                       # DTB read accesses
system.switch_cpus07.itb.write_accesses             0                       # DTB write accesses
system.switch_cpus07.itb.inst_accesses              0                       # ITB inst accesses
system.switch_cpus07.itb.hits                       0                       # DTB hits
system.switch_cpus07.itb.misses                     0                       # DTB misses
system.switch_cpus07.itb.accesses                   0                       # DTB accesses
system.cpu07.workload.num_syscalls                  0                       # Number of system calls
system.switch_cpus07.numCycles                2310077                       # number of cpu cycles simulated
system.switch_cpus07.numWorkItemsStarted            0                       # number of work items this cpu started
system.switch_cpus07.numWorkItemsCompleted            0                       # number of work items this cpu completed
system.switch_cpus07.BPredUnit.lookups         190148                       # Number of BP lookups
system.switch_cpus07.BPredUnit.condPredicted       155700                       # Number of conditional branches predicted
system.switch_cpus07.BPredUnit.condIncorrect        20248                       # Number of conditional branches incorrect
system.switch_cpus07.BPredUnit.BTBLookups        76682                       # Number of BTB lookups
system.switch_cpus07.BPredUnit.BTBHits          72792                       # Number of BTB hits
system.switch_cpus07.BPredUnit.BTBCorrect            0                       # Number of correct BTB predictions (this stat may not work properly.
system.switch_cpus07.BPredUnit.usedRAS          19216                       # Number of times the RAS was used to get a target.
system.switch_cpus07.BPredUnit.RASInCorrect          919                       # Number of incorrect RAS predictions.
system.switch_cpus07.fetch.icacheStallCycles      1821317                       # Number of cycles fetch is stalled on an Icache miss
system.switch_cpus07.fetch.Insts              1064416                       # Number of instructions fetch has processed
system.switch_cpus07.fetch.Branches            190148                       # Number of branches that fetch encountered
system.switch_cpus07.fetch.predictedBranches        92008                       # Number of branches that fetch has predicted taken
system.switch_cpus07.fetch.Cycles              220956                       # Number of cycles fetch has run and was not squashing or blocked
system.switch_cpus07.fetch.SquashCycles         56392                       # Number of cycles fetch has spent squashing
system.switch_cpus07.fetch.BlockedCycles        41768                       # Number of cycles fetch has spent blocked
system.switch_cpus07.fetch.CacheLines          113014                       # Number of cache lines fetched
system.switch_cpus07.fetch.IcacheSquashes        20108                       # Number of outstanding Icache misses that were squashed
system.switch_cpus07.fetch.rateDist::samples      2119952                       # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::mean     0.616929                       # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::stdev     1.964602                       # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::underflows            0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::0        1898996     89.58%     89.58% # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::1          10105      0.48%     90.05% # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::2          16058      0.76%     90.81% # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::3          21471      1.01%     91.82% # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::4          22711      1.07%     92.90% # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::5          19420      0.92%     93.81% # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::6          10082      0.48%     94.29% # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::7          16082      0.76%     95.05% # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::8         105027      4.95%    100.00% # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::overflows            0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::min_value            0                       # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::max_value            8                       # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.rateDist::total      2119952                       # Number of instructions fetched each cycle (Total)
system.switch_cpus07.fetch.branchRate        0.082312                       # Number of branch fetches per cycle
system.switch_cpus07.fetch.rate              0.460771                       # Number of inst fetches per cycle
system.switch_cpus07.decode.IdleCycles        1802512                       # Number of cycles decode is idle
system.switch_cpus07.decode.BlockedCycles        60971                       # Number of cycles decode is blocked
system.switch_cpus07.decode.RunCycles          220396                       # Number of cycles decode is running
system.switch_cpus07.decode.UnblockCycles          327                       # Number of cycles decode is unblocking
system.switch_cpus07.decode.SquashCycles        35744                       # Number of cycles decode is squashing
system.switch_cpus07.decode.BranchResolved        31050                       # Number of times decode resolved a branch
system.switch_cpus07.decode.BranchMispred          168                       # Number of times decode detected a branch misprediction
system.switch_cpus07.decode.DecodedInsts      1304979                       # Number of instructions handled by decode
system.switch_cpus07.decode.SquashedInsts         1017                       # Number of squashed instructions handled by decode
system.switch_cpus07.rename.SquashCycles        35744                       # Number of cycles rename is squashing
system.switch_cpus07.rename.IdleCycles        1807936                       # Number of cycles rename is idle
system.switch_cpus07.rename.BlockCycles         13668                       # Number of cycles rename is blocking
system.switch_cpus07.rename.serializeStallCycles        35590                       # count of cycles rename stalled for serializing inst
system.switch_cpus07.rename.RunCycles          215292                       # Number of cycles rename is running
system.switch_cpus07.rename.UnblockCycles        11720                       # Number of cycles rename is unblocking
system.switch_cpus07.rename.RenamedInsts      1303420                       # Number of instructions processed by rename
system.switch_cpus07.rename.IQFullEvents         1507                       # Number of times rename has blocked due to IQ full
system.switch_cpus07.rename.LSQFullEvents         5166                       # Number of times rename has blocked due to LSQ full
system.switch_cpus07.rename.RenamedOperands      1820272                       # Number of destination operands rename has renamed
system.switch_cpus07.rename.RenameLookups      6060108                       # Number of register rename lookups that rename has made
system.switch_cpus07.rename.int_rename_lookups      6060108                       # Number of integer rename lookups
system.switch_cpus07.rename.CommittedMaps      1543069                       # Number of HB maps that are committed
system.switch_cpus07.rename.UndoneMaps         277192                       # Number of HB maps that are undone due to squashing
system.switch_cpus07.rename.serializingInsts          304                       # count of serializing insts renamed
system.switch_cpus07.rename.tempSerializingInsts          152                       # count of temporary serializing insts renamed
system.switch_cpus07.rename.skidInsts           37143                       # count of insts added to the skid buffer
system.switch_cpus07.memDep0.insertedLoads       122789                       # Number of loads inserted to the mem dependence unit.
system.switch_cpus07.memDep0.insertedStores        64921                       # Number of stores inserted to the mem dependence unit.
system.switch_cpus07.memDep0.conflictingLoads          728                       # Number of conflicting loads.
system.switch_cpus07.memDep0.conflictingStores        14419                       # Number of conflicting stores.
system.switch_cpus07.iq.iqInstsAdded          1300414                       # Number of instructions added to the IQ (excludes non-spec)
system.switch_cpus07.iq.iqNonSpecInstsAdded          304                       # Number of non-speculative instructions added to the IQ
system.switch_cpus07.iq.iqInstsIssued         1223577                       # Number of instructions issued
system.switch_cpus07.iq.iqSquashedInstsIssued          258                       # Number of squashed instructions issued
system.switch_cpus07.iq.iqSquashedInstsExamined       163653                       # Number of squashed instructions iterated over during squash; mainly for profiling
system.switch_cpus07.iq.iqSquashedOperandsExamined       400335                       # Number of squashed operands that are examined and possibly removed from graph
system.switch_cpus07.iq.issued_per_cycle::samples      2119952                       # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::mean     0.577172                       # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::stdev     1.271314                       # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::underflows            0      0.00%      0.00% # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::0      1603796     75.65%     75.65% # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::1       211311      9.97%     85.62% # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::2       107616      5.08%     90.70% # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::3        81320      3.84%     94.53% # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::4        63889      3.01%     97.55% # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::5        25642      1.21%     98.76% # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::6        16591      0.78%     99.54% # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::7         8534      0.40%     99.94% # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::8         1253      0.06%    100.00% # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::overflows            0      0.00%    100.00% # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::min_value            0                       # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::max_value            8                       # Number of insts issued each cycle
system.switch_cpus07.iq.issued_per_cycle::total      2119952                       # Number of insts issued each cycle
system.switch_cpus07.iq.fu_full::No_OpClass            0      0.00%      0.00% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::IntAlu           278     12.72%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::IntMult            0      0.00%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::IntDiv             0      0.00%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::FloatAdd            0      0.00%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::FloatCmp            0      0.00%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::FloatCvt            0      0.00%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::FloatMult            0      0.00%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::FloatDiv            0      0.00%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::FloatSqrt            0      0.00%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdAdd            0      0.00%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdAddAcc            0      0.00%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdAlu            0      0.00%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdCmp            0      0.00%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdCvt            0      0.00%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdMisc            0      0.00%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdMult            0      0.00%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdMultAcc            0      0.00%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdShift            0      0.00%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdShiftAcc            0      0.00%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdSqrt            0      0.00%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdFloatAdd            0      0.00%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdFloatAlu            0      0.00%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdFloatCmp            0      0.00%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdFloatCvt            0      0.00%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdFloatDiv            0      0.00%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdFloatMisc            0      0.00%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdFloatMult            0      0.00%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdFloatMultAcc            0      0.00%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::SimdFloatSqrt            0      0.00%     12.72% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::MemRead          800     36.60%     49.31% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::MemWrite         1108     50.69%    100.00% # attempts to use FU when none available
system.switch_cpus07.iq.fu_full::IprAccess            0      0.00%    100.00% # attempts to use FU when none available
