
---------- Begin Simulation Statistics ----------
sim_seconds                                  0.001031                       # Number of seconds simulated
system.switch_cpus08.iq.fu_full::InstPrefetch            0      0.00%    100.00% # attempts to use FU when none available
system.switch_cpus08.iq.FU_type_0::No_OpClass            0      0.00%      0.00% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::IntAlu      1058737     82.38%     82.38% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::IntMult        23642      1.84%     84.22% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::IntDiv            0      0.00%     84.22% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::FloatAdd            0      0.00%     84.22% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::FloatCmp            0      0.00%     84.22% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::FloatCvt            0      0.00%     84.22% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::FloatMult            0      0.00%     84.22% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::FloatDiv            0      0.00%     84.22% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::FloatSqrt            0      0.00%     84.22% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::SimdAdd            0      0.00%     84.22% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::SimdAddAcc            0      0.00%     84.22% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::SimdAlu            0      0.00%     84.22% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::SimdCmp            0      0.00%     84.22% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::SimdCvt            0      0.00%     84.22% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::SimdMisc            0      0.00%     84.22% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::SimdMult            0      0.00%     84.22% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::SimdMultAcc            0      0.00%     84.22% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::SimdShift            0      0.00%     84.22% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::SimdShiftAcc            0      0.00%     84.22% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::SimdSqrt            0      0.00%     84.22% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::SimdFloatAdd            0      0.00%     84.22% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::SimdFloatAlu            0      0.00%     84.22% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::SimdFloatCmp            0      0.00%     84.22% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::SimdFloatCvt            0      0.00%     84.22% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::SimdFloatDiv            0      0.00%     84.22% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::SimdFloatMisc          142      0.01%     84.23% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::SimdFloatMult            0      0.00%     84.23% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     84.23% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::SimdFloatSqrt            0      0.00%     84.23% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::MemRead       127029      9.88%     94.11% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::MemWrite        75672      5.89%    100.00% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::IprAccess            0      0.00%    100.00% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::InstPrefetch            0      0.00%    100.00% # Type of FU issued
system.switch_cpus08.iq.FU_type_0::total      1285222                       # Type of FU issued
system.switch_cpus08.iq.rate                 0.519822                       # Inst issue rate
system.switch_cpus08.iq.fu_busy_cnt              3168                       # FU busy when requested
system.switch_cpus08.iq.fu_busy_rate         0.002465                       # FU busy rate (busy events/executed inst)
system.switch_cpus08.iq.int_inst_queue_reads      4784604                       # Number of integer instruction queue reads
system.switch_cpus08.iq.int_inst_queue_writes      1593341                       # Number of integer instruction queue writes
system.switch_cpus08.iq.int_inst_queue_wakeup_accesses      1261762                       # Number of integer instruction queue wakeup accesses
system.switch_cpus08.iq.fp_inst_queue_reads            0                       # Number of floating instruction queue reads
system.switch_cpus08.iq.fp_inst_queue_writes            0                       # Number of floating instruction queue writes
system.switch_cpus08.iq.fp_inst_queue_wakeup_accesses            0                       # Number of floating instruction queue wakeup accesses
system.switch_cpus08.iq.int_alu_accesses      1288390                       # Number of integer alu accesses
system.switch_cpus08.iq.fp_alu_accesses             0                       # Number of floating point alu accesses
system.switch_cpus08.iew.lsq.thread0.forwLoads         6040                       # Number of loads that had data forwarded from stores
system.switch_cpus08.iew.lsq.thread0.invAddrLoads            0                       # Number of loads ignored due to an invalid address
system.switch_cpus08.iew.lsq.thread0.squashedLoads        29743                       # Number of loads squashed
system.switch_cpus08.iew.lsq.thread0.ignoredResponses           11                       # Number of memory responses ignored because the instruction is squashed
system.switch_cpus08.iew.lsq.thread0.memOrderViolation           64                       # Number of memory ordering violations
system.switch_cpus08.iew.lsq.thread0.squashedStores         4992                       # Number of stores squashed
system.switch_cpus08.iew.lsq.thread0.invAddrSwpfs            0                       # Number of software prefetches ignored due to an invalid address
system.switch_cpus08.iew.lsq.thread0.blockedLoads            0                       # Number of blocked loads due to partial load-store forwarding
system.switch_cpus08.iew.lsq.thread0.rescheduledLoads         1020                       # Number of loads that were rescheduled
system.switch_cpus08.iew.lsq.thread0.cacheBlocked            0                       # Number of times an access to memory failed due to the cache being blocked
system.switch_cpus08.iew.iewIdleCycles              0                       # Number of cycles IEW is idle
system.switch_cpus08.iew.iewSquashCycles        42680                       # Number of cycles IEW is squashing
system.switch_cpus08.iew.iewBlockCycles         31425                       # Number of cycles IEW is blocking
system.switch_cpus08.iew.iewUnblockCycles         1645                       # Number of cycles IEW is unblocking
system.switch_cpus08.iew.iewDispatchedInsts      1379207                       # Number of instructions dispatched to IQ
system.switch_cpus08.iew.iewDispSquashedInsts           45                       # Number of squashed instructions skipped by dispatch
system.switch_cpus08.iew.iewDispLoadInsts       140043                       # Number of dispatched load instructions
system.switch_cpus08.iew.iewDispStoreInsts        77210                       # Number of dispatched store instructions
system.switch_cpus08.iew.iewDispNonSpecInsts          151                       # Number of dispatched non-speculative instructions
system.switch_cpus08.iew.iewIQFullEvents          927                       # Number of times the IQ has become full, causing a stall
system.switch_cpus08.iew.iewLSQFullEvents           31                       # Number of times the LSQ has become full, causing a stall
system.switch_cpus08.iew.memOrderViolationEvents           64                       # Number of memory order violations
system.switch_cpus08.iew.predictedTakenIncorrect        10940                       # Number of branches that were predicted taken incorrectly
system.switch_cpus08.iew.predictedNotTakenIncorrect        12711                       # Number of branches that were predicted not taken incorrectly
system.switch_cpus08.iew.branchMispredicts        23651                       # Number of branch mispredicts detected at execute
system.switch_cpus08.iew.iewExecutedInsts      1266516                       # Number of executed instructions
system.switch_cpus08.iew.iewExecLoadInsts       120200                       # Number of load instructions executed
system.switch_cpus08.iew.iewExecSquashedInsts        18706                       # Number of squashed instructions skipped in execute
system.switch_cpus08.iew.exec_swp                   0                       # number of swp insts executed
system.switch_cpus08.iew.exec_nop                   0                       # number of nop insts executed
system.switch_cpus08.iew.exec_refs             195735                       # number of memory reference insts executed
system.switch_cpus08.iew.exec_branches         171808                       # Number of branches executed
system.switch_cpus08.iew.exec_stores            75535                       # Number of stores executed
system.switch_cpus08.iew.exec_rate           0.512256                       # Inst execution rate
system.switch_cpus08.iew.wb_sent              1261860                       # cumulative count of insts sent to commit
system.switch_cpus08.iew.wb_count             1261762                       # cumulative count of insts written-back
system.switch_cpus08.iew.wb_producers          747200                       # num instructions producing a value
system.switch_cpus08.iew.wb_consumers         1895861                       # num instructions consuming a value
system.switch_cpus08.iew.wb_penalized               0                       # number of instrctions required to write to 'other' IQ
system.switch_cpus08.iew.wb_rate             0.510333                       # insts written-back per cycle
system.switch_cpus08.iew.wb_fanout           0.394122                       # average fanout of values written-back
system.switch_cpus08.iew.wb_penalized_rate            0                       # fraction of instructions written-back that wrote to 'other' IQ
system.switch_cpus08.commit.commitCommittedInsts       933728                       # The number of committed instructions
system.switch_cpus08.commit.commitCommittedOps      1138610                       # The number of committed instructions
system.switch_cpus08.commit.commitSquashedInsts       241621                       # The number of squashed insts skipped by commit
system.switch_cpus08.commit.commitNonSpecStalls          284                       # The number of times commit has been forced to stall to communicate backwards
system.switch_cpus08.commit.branchMispredicts        20816                       # The number of times a branch was mispredicted
system.switch_cpus08.commit.committed_per_cycle::samples      2166334                       # Number of insts commited each cycle
system.switch_cpus08.commit.committed_per_cycle::mean     0.525593                       # Number of insts commited each cycle
system.switch_cpus08.commit.committed_per_cycle::stdev     1.376269                       # Number of insts commited each cycle
system.switch_cpus08.commit.committed_per_cycle::underflows            0      0.00%      0.00% # Number of insts commited each cycle
system.switch_cpus08.commit.committed_per_cycle::0      1705158     78.71%     78.71% # Number of insts commited each cycle
system.switch_cpus08.commit.committed_per_cycle::1       219398     10.13%     88.84% # Number of insts commited each cycle
system.switch_cpus08.commit.committed_per_cycle::2        91172      4.21%     93.05% # Number of insts commited each cycle
system.switch_cpus08.commit.committed_per_cycle::3        46846      2.16%     95.21% # Number of insts commited each cycle
system.switch_cpus08.commit.committed_per_cycle::4        34846      1.61%     96.82% # Number of insts commited each cycle
system.switch_cpus08.commit.committed_per_cycle::5        19803      0.91%     97.73% # Number of insts commited each cycle
system.switch_cpus08.commit.committed_per_cycle::6        12335      0.57%     98.30% # Number of insts commited each cycle
system.switch_cpus08.commit.committed_per_cycle::7        10287      0.47%     98.78% # Number of insts commited each cycle
system.switch_cpus08.commit.committed_per_cycle::8        26489      1.22%    100.00% # Number of insts commited each cycle
system.switch_cpus08.commit.committed_per_cycle::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.switch_cpus08.commit.committed_per_cycle::min_value            0                       # Number of insts commited each cycle
system.switch_cpus08.commit.committed_per_cycle::max_value            8                       # Number of insts commited each cycle
system.switch_cpus08.commit.committed_per_cycle::total      2166334                       # Number of insts commited each cycle
system.switch_cpus08.commit.committedInsts       933728                       # Number of instructions committed
system.switch_cpus08.commit.committedOps      1138610                       # Number of ops (including micro ops) committed
system.switch_cpus08.commit.swp_count               0                       # Number of s/w prefetches committed
system.switch_cpus08.commit.refs               182518                       # Number of memory references committed
system.switch_cpus08.commit.loads              110300                       # Number of loads committed
system.switch_cpus08.commit.membars               142                       # Number of memory barriers committed
system.switch_cpus08.commit.branches           158081                       # Number of branches committed
system.switch_cpus08.commit.fp_insts                0                       # Number of committed floating point instructions.
system.switch_cpus08.commit.int_insts         1029434                       # Number of committed integer instructions.
system.switch_cpus08.commit.function_calls        22202                       # Number of function calls committed.
system.switch_cpus08.commit.bw_lim_events        26489                       # number cycles where commit BW limit reached
system.switch_cpus08.commit.bw_limited              0                       # number of insts not committed due to BW limits
system.switch_cpus08.rob.rob_reads            3520076                       # The number of ROB reads
system.switch_cpus08.rob.rob_writes           2803153                       # The number of ROB writes
system.switch_cpus08.timesIdled                 33388                       # Number of times that the entire CPU went into an idle state and unscheduled itself
system.switch_cpus08.idleCycles                263413                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.switch_cpus08.committedInsts            933728                       # Number of Instructions Simulated
system.switch_cpus08.committedOps             1138610                       # Number of Ops (including micro ops) Simulated
system.switch_cpus08.committedInsts_total       933728                       # Number of Instructions Simulated
system.switch_cpus08.cpi                     2.647909                       # CPI: Cycles Per Instruction
system.switch_cpus08.cpi_total               2.647909                       # CPI: Total CPI of All Threads
system.switch_cpus08.ipc                     0.377656                       # IPC: Instructions Per Cycle
system.switch_cpus08.ipc_total               0.377656                       # IPC: Total IPC of All Threads
system.switch_cpus08.int_regfile_reads        5747256                       # number of integer regfile reads
system.switch_cpus08.int_regfile_writes       1725212                       # number of integer regfile writes
system.switch_cpus08.misc_regfile_reads       1314002                       # number of misc regfile reads
system.switch_cpus08.misc_regfile_writes          284                       # number of misc regfile writes
system.switch_cpus09.dtb.inst_hits                  0                       # ITB inst hits
system.switch_cpus09.dtb.inst_misses                0                       # ITB inst misses
system.switch_cpus09.dtb.read_hits                  0                       # DTB read hits
system.switch_cpus09.dtb.read_misses                0                       # DTB read misses
system.switch_cpus09.dtb.write_hits                 0                       # DTB write hits
system.switch_cpus09.dtb.write_misses               0                       # DTB write misses
system.switch_cpus09.dtb.flush_tlb                  0                       # Number of times complete TLB was flushed
system.switch_cpus09.dtb.flush_tlb_mva              0                       # Number of times TLB was flushed by MVA
system.switch_cpus09.dtb.flush_tlb_mva_asid            0                       # Number of times TLB was flushed by MVA & ASID
system.switch_cpus09.dtb.flush_tlb_asid             0                       # Number of times TLB was flushed by ASID
system.switch_cpus09.dtb.flush_entries              0                       # Number of entries that have been flushed from TLB
system.switch_cpus09.dtb.align_faults               0                       # Number of TLB faults due to alignment restrictions
system.switch_cpus09.dtb.prefetch_faults            0                       # Number of TLB faults due to prefetch
system.switch_cpus09.dtb.domain_faults              0                       # Number of TLB faults due to domain restrictions
system.switch_cpus09.dtb.perms_faults               0                       # Number of TLB faults due to permissions restrictions
system.switch_cpus09.dtb.read_accesses              0                       # DTB read accesses
system.switch_cpus09.dtb.write_accesses             0                       # DTB write accesses
system.switch_cpus09.dtb.inst_accesses              0                       # ITB inst accesses
system.switch_cpus09.dtb.hits                       0                       # DTB hits
system.switch_cpus09.dtb.misses                     0                       # DTB misses
system.switch_cpus09.dtb.accesses                   0                       # DTB accesses
system.switch_cpus09.itb.inst_hits                  0                       # ITB inst hits
system.switch_cpus09.itb.inst_misses                0                       # ITB inst misses
system.switch_cpus09.itb.read_hits                  0                       # DTB read hits
system.switch_cpus09.itb.read_misses                0                       # DTB read misses
system.switch_cpus09.itb.write_hits                 0                       # DTB write hits
system.switch_cpus09.itb.write_misses               0                       # DTB write misses
system.switch_cpus09.itb.flush_tlb                  0                       # Number of times complete TLB was flushed
system.switch_cpus09.itb.flush_tlb_mva              0                       # Number of times TLB was flushed by MVA
system.switch_cpus09.itb.flush_tlb_mva_asid            0                       # Number of times TLB was flushed by MVA & ASID
system.switch_cpus09.itb.flush_tlb_asid             0                       # Number of times TLB was flushed by ASID
system.switch_cpus09.itb.flush_entries              0                       # Number of entries that have been flushed from TLB
system.switch_cpus09.itb.align_faults               0                       # Number of TLB faults due to alignment restrictions
system.switch_cpus09.itb.prefetch_faults            0                       # Number of TLB faults due to prefetch
system.switch_cpus09.itb.domain_faults              0                       # Number of TLB faults due to domain restrictions
system.switch_cpus09.itb.perms_faults               0                       # Number of TLB faults due to permissions restrictions
system.switch_cpus09.itb.read_accesses              0                       # DTB read accesses
system.switch_cpus09.itb.write_accesses             0                       # DTB write accesses
system.switch_cpus09.itb.inst_accesses              0                       # ITB inst accesses
system.switch_cpus09.itb.hits                       0                       # DTB hits
system.switch_cpus09.itb.misses                     0                       # DTB misses
system.switch_cpus09.itb.accesses                   0                       # DTB accesses
system.cpu09.workload.num_syscalls                  1                       # Number of system calls
system.switch_cpus09.numCycles                2472427                       # number of cpu cycles simulated
system.switch_cpus09.numWorkItemsStarted            0                       # number of work items this cpu started
system.switch_cpus09.numWorkItemsCompleted            0                       # number of work items this cpu completed
system.switch_cpus09.BPredUnit.lookups         224538                       # Number of BP lookups
system.switch_cpus09.BPredUnit.condPredicted       186852                       # Number of conditional branches predicted
system.switch_cpus09.BPredUnit.condIncorrect        21829                       # Number of conditional branches incorrect
system.switch_cpus09.BPredUnit.BTBLookups        84890                       # Number of BTB lookups
system.switch_cpus09.BPredUnit.BTBHits          79950                       # Number of BTB hits
system.switch_cpus09.BPredUnit.BTBCorrect            0                       # Number of correct BTB predictions (this stat may not work properly.
system.switch_cpus09.BPredUnit.usedRAS          23745                       # Number of times the RAS was used to get a target.
system.switch_cpus09.BPredUnit.RASInCorrect          983                       # Number of incorrect RAS predictions.
system.switch_cpus09.fetch.icacheStallCycles      1942412                       # Number of cycles fetch is stalled on an Icache miss
system.switch_cpus09.fetch.Insts              1231372                       # Number of instructions fetch has processed
system.switch_cpus09.fetch.Branches            224538                       # Number of branches that fetch encountered
system.switch_cpus09.fetch.predictedBranches       103695                       # Number of branches that fetch has predicted taken
system.switch_cpus09.fetch.Cycles              255929                       # Number of cycles fetch has run and was not squashing or blocked
system.switch_cpus09.fetch.SquashCycles         61651                       # Number of cycles fetch has spent squashing
system.switch_cpus09.fetch.BlockedCycles        61237                       # Number of cycles fetch has spent blocked
system.switch_cpus09.fetch.CacheLines          121982                       # Number of cache lines fetched
system.switch_cpus09.fetch.IcacheSquashes        20756                       # Number of outstanding Icache misses that were squashed
system.switch_cpus09.fetch.rateDist::samples      2299194                       # Number of instructions fetched each cycle (Total)
system.switch_cpus09.fetch.rateDist::mean     0.658814                       # Number of instructions fetched each cycle (Total)
system.switch_cpus09.fetch.rateDist::stdev     2.038245                       # Number of instructions fetched each cycle (Total)
system.switch_cpus09.fetch.rateDist::underflows            0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.switch_cpus09.fetch.rateDist::0        2043265     88.87%     88.87% # Number of instructions fetched each cycle (Total)
system.switch_cpus09.fetch.rateDist::1          15506      0.67%     89.54% # Number of instructions fetched each cycle (Total)
system.switch_cpus09.fetch.rateDist::2          19721      0.86%     90.40% # Number of instructions fetched each cycle (Total)
system.switch_cpus09.fetch.rateDist::3          31310      1.36%     91.76% # Number of instructions fetched each cycle (Total)
system.switch_cpus09.fetch.rateDist::4          12638      0.55%     92.31% # Number of instructions fetched each cycle (Total)
system.switch_cpus09.fetch.rateDist::5          16791      0.73%     93.04% # Number of instructions fetched each cycle (Total)
system.switch_cpus09.fetch.rateDist::6          19610      0.85%     93.90% # Number of instructions fetched each cycle (Total)
system.switch_cpus09.fetch.rateDist::7           9128      0.40%     94.29% # Number of instructions fetched each cycle (Total)
system.switch_cpus09.fetch.rateDist::8         131225      5.71%    100.00% # Number of instructions fetched each cycle (Total)
system.switch_cpus09.fetch.rateDist::overflows            0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.switch_cpus09.fetch.rateDist::min_value            0                       # Number of instructions fetched each cycle (Total)
system.switch_cpus09.fetch.rateDist::max_value            8                       # Number of instructions fetched each cycle (Total)
system.switch_cpus09.fetch.rateDist::total      2299194                       # Number of instructions fetched each cycle (Total)
system.switch_cpus09.fetch.branchRate        0.090817                       # Number of branch fetches per cycle
system.switch_cpus09.fetch.rate              0.498042                       # Number of inst fetches per cycle
system.switch_cpus09.decode.IdleCycles        1930962                       # Number of cycles decode is idle
system.switch_cpus09.decode.BlockedCycles        74072                       # Number of cycles decode is blocked
system.switch_cpus09.decode.RunCycles          254640                       # Number of cycles decode is running
system.switch_cpus09.decode.UnblockCycles          118                       # Number of cycles decode is unblocking
system.switch_cpus09.decode.SquashCycles        39396                       # Number of cycles decode is squashing
system.switch_cpus09.decode.BranchResolved        34089                       # Number of times decode resolved a branch
system.switch_cpus09.decode.BranchMispred          221                       # Number of times decode detected a branch misprediction
system.switch_cpus09.decode.DecodedInsts      1504165                       # Number of instructions handled by decode
system.switch_cpus09.decode.SquashedInsts         1290                       # Number of squashed instructions handled by decode
system.switch_cpus09.rename.SquashCycles        39396                       # Number of cycles rename is squashing
system.switch_cpus09.rename.IdleCycles        1933400                       # Number of cycles rename is idle
system.switch_cpus09.rename.BlockCycles          5624                       # Number of cycles rename is blocking
system.switch_cpus09.rename.serializeStallCycles        62635                       # count of cycles rename stalled for serializing inst
system.switch_cpus09.rename.RunCycles          252299                       # Number of cycles rename is running
system.switch_cpus09.rename.UnblockCycles         5835                       # Number of cycles rename is unblocking
system.switch_cpus09.rename.RenamedInsts      1494015                       # Number of instructions processed by rename
system.switch_cpus09.rename.ROBFullEvents            6                       # Number of times rename has blocked due to ROB full
system.switch_cpus09.rename.IQFullEvents          681                       # Number of times rename has blocked due to IQ full
system.switch_cpus09.rename.LSQFullEvents         4129                       # Number of times rename has blocked due to LSQ full
system.switch_cpus09.rename.RenamedOperands      2087476                       # Number of destination operands rename has renamed
system.switch_cpus09.rename.RenameLookups      6943259                       # Number of register rename lookups that rename has made
system.switch_cpus09.rename.int_rename_lookups      6943259                       # Number of integer rename lookups
system.switch_cpus09.rename.CommittedMaps      1717471                       # Number of HB maps that are committed
system.switch_cpus09.rename.UndoneMaps         370005                       # Number of HB maps that are undone due to squashing
system.switch_cpus09.rename.serializingInsts          359                       # count of serializing insts renamed
system.switch_cpus09.rename.tempSerializingInsts          189                       # count of temporary serializing insts renamed
system.switch_cpus09.rename.skidInsts           21330                       # count of insts added to the skid buffer
system.switch_cpus09.memDep0.insertedLoads       141345                       # Number of loads inserted to the mem dependence unit.
system.switch_cpus09.memDep0.insertedStores        72412                       # Number of stores inserted to the mem dependence unit.
system.switch_cpus09.memDep0.conflictingLoads          796                       # Number of conflicting loads.
system.switch_cpus09.memDep0.conflictingStores        16043                       # Number of conflicting stores.
system.switch_cpus09.iq.iqInstsAdded          1457788                       # Number of instructions added to the IQ (excludes non-spec)
system.switch_cpus09.iq.iqNonSpecInstsAdded          362                       # Number of non-speculative instructions added to the IQ
system.switch_cpus09.iq.iqInstsIssued         1388186                       # Number of instructions issued
system.switch_cpus09.iq.iqSquashedInstsIssued         1798                       # Number of squashed instructions issued
system.switch_cpus09.iq.iqSquashedInstsExamined       195231                       # Number of squashed instructions iterated over during squash; mainly for profiling
system.switch_cpus09.iq.iqSquashedOperandsExamined       413821                       # Number of squashed operands that are examined and possibly removed from graph
system.switch_cpus09.iq.iqSquashedNonSpecRemoved           16                       # Number of squashed non-spec instructions that were removed
system.switch_cpus09.iq.issued_per_cycle::samples      2299194                       # Number of insts issued each cycle
system.switch_cpus09.iq.issued_per_cycle::mean     0.603771                       # Number of insts issued each cycle
system.switch_cpus09.iq.issued_per_cycle::stdev     1.326310                       # Number of insts issued each cycle
system.switch_cpus09.iq.issued_per_cycle::underflows            0      0.00%      0.00% # Number of insts issued each cycle
system.switch_cpus09.iq.issued_per_cycle::0      1712467     74.48%     74.48% # Number of insts issued each cycle
system.switch_cpus09.iq.issued_per_cycle::1       266239     11.58%     86.06% # Number of insts issued each cycle
system.switch_cpus09.iq.issued_per_cycle::2       110078      4.79%     90.85% # Number of insts issued each cycle
system.switch_cpus09.iq.issued_per_cycle::3        61591      2.68%     93.53% # Number of insts issued each cycle
system.switch_cpus09.iq.issued_per_cycle::4        82732      3.60%     97.13% # Number of insts issued each cycle
system.switch_cpus09.iq.issued_per_cycle::5        26159      1.14%     98.26% # Number of insts issued each cycle
system.switch_cpus09.iq.issued_per_cycle::6        25320      1.10%     99.36% # Number of insts issued each cycle
system.switch_cpus09.iq.issued_per_cycle::7        13489      0.59%     99.95% # Number of insts issued each cycle
system.switch_cpus09.iq.issued_per_cycle::8         1119      0.05%    100.00% # Number of insts issued each cycle
system.switch_cpus09.iq.issued_per_cycle::overflows            0      0.00%    100.00% # Number of insts issued each cycle
system.switch_cpus09.iq.issued_per_cycle::min_value            0                       # Number of insts issued each cycle
system.switch_cpus09.iq.issued_per_cycle::max_value            8                       # Number of insts issued each cycle
system.switch_cpus09.iq.issued_per_cycle::total      2299194                       # Number of insts issued each cycle
system.switch_cpus09.iq.fu_full::No_OpClass            0      0.00%      0.00% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::IntAlu          9691     78.82%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::IntMult            0      0.00%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::IntDiv             0      0.00%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::FloatAdd            0      0.00%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::FloatCmp            0      0.00%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::FloatCvt            0      0.00%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::FloatMult            0      0.00%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::FloatDiv            0      0.00%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::FloatSqrt            0      0.00%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::SimdAdd            0      0.00%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::SimdAddAcc            0      0.00%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::SimdAlu            0      0.00%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::SimdCmp            0      0.00%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::SimdCvt            0      0.00%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::SimdMisc            0      0.00%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::SimdMult            0      0.00%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::SimdMultAcc            0      0.00%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::SimdShift            0      0.00%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::SimdShiftAcc            0      0.00%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::SimdSqrt            0      0.00%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::SimdFloatAdd            0      0.00%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::SimdFloatAlu            0      0.00%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::SimdFloatCmp            0      0.00%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::SimdFloatCvt            0      0.00%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::SimdFloatDiv            0      0.00%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::SimdFloatMisc            0      0.00%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::SimdFloatMult            0      0.00%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::SimdFloatMultAcc            0      0.00%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::SimdFloatSqrt            0      0.00%     78.82% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::MemRead         1350     10.98%     89.80% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::MemWrite         1254     10.20%    100.00% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::IprAccess            0      0.00%    100.00% # attempts to use FU when none available
system.switch_cpus09.iq.fu_full::InstPrefetch            0      0.00%    100.00% # attempts to use FU when none available
system.switch_cpus09.iq.FU_type_0::No_OpClass            0      0.00%      0.00% # Type of FU issued
system.switch_cpus09.iq.FU_type_0::IntAlu      1169273     84.23%     84.23% # Type of FU issued
system.switch_cpus09.iq.FU_type_0::IntMult        18836      1.36%     85.59% # Type of FU issued
system.switch_cpus09.iq.FU_type_0::IntDiv            0      0.00%     85.59% # Type of FU issued
system.switch_cpus09.iq.FU_type_0::FloatAdd            0      0.00%     85.59% # Type of FU issued
system.switch_cpus09.iq.FU_type_0::FloatCmp            0      0.00%     85.59% # Type of FU issued
system.switch_cpus09.iq.FU_type_0::FloatCvt            0      0.00%     85.59% # Type of FU issued
system.switch_cpus09.iq.FU_type_0::FloatMult            0      0.00%     85.59% # Type of FU issued
system.switch_cpus09.iq.FU_type_0::FloatDiv            0      0.00%     85.59% # Type of FU issued
system.switch_cpus09.iq.FU_type_0::FloatSqrt            0      0.00%     85.59% # Type of FU issued
system.switch_cpus09.iq.FU_type_0::SimdAdd            0      0.00%     85.59% # Type of FU issued
system.switch_cpus09.iq.FU_type_0::SimdAddAcc            0      0.00%     85.59% # Type of FU issued
system.switch_cpus09.iq.FU_type_0::SimdAlu            0      0.00%     85.59% # Type of FU issued
system.switch_cpus09.iq.FU_type_0::SimdCmp            0      0.00%     85.59% # Type of FU issued
system.switch_cpus09.iq.FU_type_0::SimdCvt            0      0.00%     85.59% # Type of FU issued
