
---------- Begin Simulation Statistics ----------
sim_seconds                                  0.001031                       # Number of seconds simulated
system.switch_cpus03.iq.fp_inst_queue_wakeup_accesses            0                       # Number of floating instruction queue wakeup accesses
system.switch_cpus03.iq.int_alu_accesses      1285033                       # Number of integer alu accesses
system.switch_cpus03.iq.fp_alu_accesses             0                       # Number of floating point alu accesses
system.switch_cpus03.iew.lsq.thread0.forwLoads         5952                       # Number of loads that had data forwarded from stores
system.switch_cpus03.iew.lsq.thread0.invAddrLoads            0                       # Number of loads ignored due to an invalid address
system.switch_cpus03.iew.lsq.thread0.squashedLoads        29679                       # Number of loads squashed
system.switch_cpus03.iew.lsq.thread0.ignoredResponses            8                       # Number of memory responses ignored because the instruction is squashed
system.switch_cpus03.iew.lsq.thread0.memOrderViolation           62                       # Number of memory ordering violations
system.switch_cpus03.iew.lsq.thread0.squashedStores         5038                       # Number of stores squashed
system.switch_cpus03.iew.lsq.thread0.invAddrSwpfs            0                       # Number of software prefetches ignored due to an invalid address
system.switch_cpus03.iew.lsq.thread0.blockedLoads            0                       # Number of blocked loads due to partial load-store forwarding
system.switch_cpus03.iew.lsq.thread0.rescheduledLoads         1008                       # Number of loads that were rescheduled
system.switch_cpus03.iew.lsq.thread0.cacheBlocked            0                       # Number of times an access to memory failed due to the cache being blocked
system.switch_cpus03.iew.iewIdleCycles              0                       # Number of cycles IEW is idle
system.switch_cpus03.iew.iewSquashCycles        42629                       # Number of cycles IEW is squashing
system.switch_cpus03.iew.iewBlockCycles         29107                       # Number of cycles IEW is blocking
system.switch_cpus03.iew.iewUnblockCycles         1615                       # Number of cycles IEW is unblocking
system.switch_cpus03.iew.iewDispatchedInsts      1375305                       # Number of instructions dispatched to IQ
system.switch_cpus03.iew.iewDispSquashedInsts           15                       # Number of squashed instructions skipped by dispatch
system.switch_cpus03.iew.iewDispLoadInsts       139576                       # Number of dispatched load instructions
system.switch_cpus03.iew.iewDispStoreInsts        76949                       # Number of dispatched store instructions
system.switch_cpus03.iew.iewDispNonSpecInsts          151                       # Number of dispatched non-speculative instructions
system.switch_cpus03.iew.iewIQFullEvents          918                       # Number of times the IQ has become full, causing a stall
system.switch_cpus03.iew.iewLSQFullEvents           27                       # Number of times the LSQ has become full, causing a stall
system.switch_cpus03.iew.memOrderViolationEvents           62                       # Number of memory order violations
system.switch_cpus03.iew.predictedTakenIncorrect        11052                       # Number of branches that were predicted taken incorrectly
system.switch_cpus03.iew.predictedNotTakenIncorrect        12578                       # Number of branches that were predicted not taken incorrectly
system.switch_cpus03.iew.branchMispredicts        23630                       # Number of branch mispredicts detected at execute
system.switch_cpus03.iew.iewExecutedInsts      1263173                       # Number of executed instructions
system.switch_cpus03.iew.iewExecLoadInsts       119834                       # Number of load instructions executed
system.switch_cpus03.iew.iewExecSquashedInsts        18746                       # Number of squashed instructions skipped in execute
system.switch_cpus03.iew.exec_swp                   0                       # number of swp insts executed
system.switch_cpus03.iew.exec_nop                   0                       # number of nop insts executed
system.switch_cpus03.iew.exec_refs             195144                       # number of memory reference insts executed
system.switch_cpus03.iew.exec_branches         171227                       # Number of branches executed
system.switch_cpus03.iew.exec_stores            75310                       # Number of stores executed
system.switch_cpus03.iew.exec_rate           0.510895                       # Inst execution rate
system.switch_cpus03.iew.wb_sent              1258597                       # cumulative count of insts sent to commit
system.switch_cpus03.iew.wb_count             1258495                       # cumulative count of insts written-back
system.switch_cpus03.iew.wb_producers          744749                       # num instructions producing a value
system.switch_cpus03.iew.wb_consumers         1891024                       # num instructions consuming a value
system.switch_cpus03.iew.wb_penalized               0                       # number of instrctions required to write to 'other' IQ
system.switch_cpus03.iew.wb_rate             0.509003                       # insts written-back per cycle
system.switch_cpus03.iew.wb_fanout           0.393834                       # average fanout of values written-back
system.switch_cpus03.iew.wb_penalized_rate            0                       # fraction of instructions written-back that wrote to 'other' IQ
system.switch_cpus03.commit.commitCommittedInsts       930607                       # The number of committed instructions
system.switch_cpus03.commit.commitCommittedOps      1134964                       # The number of committed instructions
system.switch_cpus03.commit.commitSquashedInsts       241410                       # The number of squashed insts skipped by commit
system.switch_cpus03.commit.commitNonSpecStalls          280                       # The number of times commit has been forced to stall to communicate backwards
system.switch_cpus03.commit.branchMispredicts        20801                       # The number of times a branch was mispredicted
system.switch_cpus03.commit.committed_per_cycle::samples      2162181                       # Number of insts commited each cycle
system.switch_cpus03.commit.committed_per_cycle::mean     0.524916                       # Number of insts commited each cycle
system.switch_cpus03.commit.committed_per_cycle::stdev     1.375261                       # Number of insts commited each cycle
system.switch_cpus03.commit.committed_per_cycle::underflows            0      0.00%      0.00% # Number of insts commited each cycle
system.switch_cpus03.commit.committed_per_cycle::0      1702356     78.73%     78.73% # Number of insts commited each cycle
system.switch_cpus03.commit.committed_per_cycle::1       218845     10.12%     88.85% # Number of insts commited each cycle
system.switch_cpus03.commit.committed_per_cycle::2        90904      4.20%     93.06% # Number of insts commited each cycle
system.switch_cpus03.commit.committed_per_cycle::3        46555      2.15%     95.21% # Number of insts commited each cycle
system.switch_cpus03.commit.committed_per_cycle::4        34812      1.61%     96.82% # Number of insts commited each cycle
system.switch_cpus03.commit.committed_per_cycle::5        19835      0.92%     97.74% # Number of insts commited each cycle
system.switch_cpus03.commit.committed_per_cycle::6        12231      0.57%     98.31% # Number of insts commited each cycle
system.switch_cpus03.commit.committed_per_cycle::7        10307      0.48%     98.78% # Number of insts commited each cycle
system.switch_cpus03.commit.committed_per_cycle::8        26336      1.22%    100.00% # Number of insts commited each cycle
system.switch_cpus03.commit.committed_per_cycle::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.switch_cpus03.commit.committed_per_cycle::min_value            0                       # Number of insts commited each cycle
system.switch_cpus03.commit.committed_per_cycle::max_value            8                       # Number of insts commited each cycle
system.switch_cpus03.commit.committed_per_cycle::total      2162181                       # Number of insts commited each cycle
system.switch_cpus03.commit.committedInsts       930607                       # Number of instructions committed
system.switch_cpus03.commit.committedOps      1134964                       # Number of ops (including micro ops) committed
system.switch_cpus03.commit.swp_count               0                       # Number of s/w prefetches committed
system.switch_cpus03.commit.refs               181808                       # Number of memory references committed
system.switch_cpus03.commit.loads              109897                       # Number of loads committed
system.switch_cpus03.commit.membars               140                       # Number of memory barriers committed
system.switch_cpus03.commit.branches           157656                       # Number of branches committed
system.switch_cpus03.commit.fp_insts                0                       # Number of committed floating point instructions.
system.switch_cpus03.commit.int_insts         1026108                       # Number of committed integer instructions.
system.switch_cpus03.commit.function_calls        22155                       # Number of function calls committed.
system.switch_cpus03.commit.bw_lim_events        26336                       # number cycles where commit BW limit reached
system.switch_cpus03.commit.bw_limited              0                       # number of insts not committed due to BW limits
system.switch_cpus03.rob.rob_reads            3512219                       # The number of ROB reads
system.switch_cpus03.rob.rob_writes           2795385                       # The number of ROB writes
system.switch_cpus03.timesIdled                 33322                       # Number of times that the entire CPU went into an idle state and unscheduled itself
system.switch_cpus03.idleCycles                267661                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.switch_cpus03.committedInsts            930607                       # Number of Instructions Simulated
system.switch_cpus03.committedOps             1134964                       # Number of Ops (including micro ops) Simulated
system.switch_cpus03.committedInsts_total       930607                       # Number of Instructions Simulated
system.switch_cpus03.cpi                     2.656837                       # CPI: Cycles Per Instruction
system.switch_cpus03.cpi_total               2.656837                       # CPI: Total CPI of All Threads
system.switch_cpus03.ipc                     0.376387                       # IPC: Instructions Per Cycle
system.switch_cpus03.ipc_total               0.376387                       # IPC: Total IPC of All Threads
system.switch_cpus03.int_regfile_reads        5732809                       # number of integer regfile reads
system.switch_cpus03.int_regfile_writes       1720318                       # number of integer regfile writes
system.switch_cpus03.misc_regfile_reads       1309132                       # number of misc regfile reads
system.switch_cpus03.misc_regfile_writes          280                       # number of misc regfile writes
system.switch_cpus04.dtb.inst_hits                  0                       # ITB inst hits
system.switch_cpus04.dtb.inst_misses                0                       # ITB inst misses
system.switch_cpus04.dtb.read_hits                  0                       # DTB read hits
system.switch_cpus04.dtb.read_misses                0                       # DTB read misses
system.switch_cpus04.dtb.write_hits                 0                       # DTB write hits
system.switch_cpus04.dtb.write_misses               0                       # DTB write misses
system.switch_cpus04.dtb.flush_tlb                  0                       # Number of times complete TLB was flushed
system.switch_cpus04.dtb.flush_tlb_mva              0                       # Number of times TLB was flushed by MVA
system.switch_cpus04.dtb.flush_tlb_mva_asid            0                       # Number of times TLB was flushed by MVA & ASID
system.switch_cpus04.dtb.flush_tlb_asid             0                       # Number of times TLB was flushed by ASID
system.switch_cpus04.dtb.flush_entries              0                       # Number of entries that have been flushed from TLB
system.switch_cpus04.dtb.align_faults               0                       # Number of TLB faults due to alignment restrictions
system.switch_cpus04.dtb.prefetch_faults            0                       # Number of TLB faults due to prefetch
system.switch_cpus04.dtb.domain_faults              0                       # Number of TLB faults due to domain restrictions
system.switch_cpus04.dtb.perms_faults               0                       # Number of TLB faults due to permissions restrictions
system.switch_cpus04.dtb.read_accesses              0                       # DTB read accesses
system.switch_cpus04.dtb.write_accesses             0                       # DTB write accesses
system.switch_cpus04.dtb.inst_accesses              0                       # ITB inst accesses
system.switch_cpus04.dtb.hits                       0                       # DTB hits
system.switch_cpus04.dtb.misses                     0                       # DTB misses
system.switch_cpus04.dtb.accesses                   0                       # DTB accesses
system.switch_cpus04.itb.inst_hits                  0                       # ITB inst hits
system.switch_cpus04.itb.inst_misses                0                       # ITB inst misses
system.switch_cpus04.itb.read_hits                  0                       # DTB read hits
system.switch_cpus04.itb.read_misses                0                       # DTB read misses
system.switch_cpus04.itb.write_hits                 0                       # DTB write hits
system.switch_cpus04.itb.write_misses               0                       # DTB write misses
system.switch_cpus04.itb.flush_tlb                  0                       # Number of times complete TLB was flushed
system.switch_cpus04.itb.flush_tlb_mva              0                       # Number of times TLB was flushed by MVA
system.switch_cpus04.itb.flush_tlb_mva_asid            0                       # Number of times TLB was flushed by MVA & ASID
system.switch_cpus04.itb.flush_tlb_asid             0                       # Number of times TLB was flushed by ASID
system.switch_cpus04.itb.flush_entries              0                       # Number of entries that have been flushed from TLB
system.switch_cpus04.itb.align_faults               0                       # Number of TLB faults due to alignment restrictions
system.switch_cpus04.itb.prefetch_faults            0                       # Number of TLB faults due to prefetch
system.switch_cpus04.itb.domain_faults              0                       # Number of TLB faults due to domain restrictions
system.switch_cpus04.itb.perms_faults               0                       # Number of TLB faults due to permissions restrictions
system.switch_cpus04.itb.read_accesses              0                       # DTB read accesses
system.switch_cpus04.itb.write_accesses             0                       # DTB write accesses
system.switch_cpus04.itb.inst_accesses              0                       # ITB inst accesses
system.switch_cpus04.itb.hits                       0                       # DTB hits
system.switch_cpus04.itb.misses                     0                       # DTB misses
system.switch_cpus04.itb.accesses                   0                       # DTB accesses
system.cpu04.workload.num_syscalls                  0                       # Number of system calls
system.switch_cpus04.numCycles                2472471                       # number of cpu cycles simulated
system.switch_cpus04.numWorkItemsStarted            0                       # number of work items this cpu started
system.switch_cpus04.numWorkItemsCompleted            0                       # number of work items this cpu completed
system.switch_cpus04.BPredUnit.lookups         192510                       # Number of BP lookups
system.switch_cpus04.BPredUnit.condPredicted       169214                       # Number of conditional branches predicted
system.switch_cpus04.BPredUnit.condIncorrect        17445                       # Number of conditional branches incorrect
system.switch_cpus04.BPredUnit.BTBLookups       118013                       # Number of BTB lookups
system.switch_cpus04.BPredUnit.BTBHits         114851                       # Number of BTB hits
system.switch_cpus04.BPredUnit.BTBCorrect            0                       # Number of correct BTB predictions (this stat may not work properly.
system.switch_cpus04.BPredUnit.usedRAS          12571                       # Number of times the RAS was used to get a target.
system.switch_cpus04.BPredUnit.RASInCorrect          563                       # Number of incorrect RAS predictions.
system.switch_cpus04.fetch.icacheStallCycles      1971053                       # Number of cycles fetch is stalled on an Icache miss
system.switch_cpus04.fetch.Insts              1091465                       # Number of instructions fetch has processed
system.switch_cpus04.fetch.Branches            192510                       # Number of branches that fetch encountered
system.switch_cpus04.fetch.predictedBranches       127422                       # Number of branches that fetch has predicted taken
system.switch_cpus04.fetch.Cycles              240645                       # Number of cycles fetch has run and was not squashing or blocked
system.switch_cpus04.fetch.SquashCycles         56643                       # Number of cycles fetch has spent squashing
system.switch_cpus04.fetch.BlockedCycles        28739                       # Number of cycles fetch has spent blocked
system.switch_cpus04.fetch.CacheLines          121197                       # Number of cache lines fetched
system.switch_cpus04.fetch.IcacheSquashes        16980                       # Number of outstanding Icache misses that were squashed
system.switch_cpus04.fetch.rateDist::samples      2279542                       # Number of instructions fetched each cycle (Total)
system.switch_cpus04.fetch.rateDist::mean     0.543959                       # Number of instructions fetched each cycle (Total)
system.switch_cpus04.fetch.rateDist::stdev     1.811310                       # Number of instructions fetched each cycle (Total)
system.switch_cpus04.fetch.rateDist::underflows            0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.switch_cpus04.fetch.rateDist::0        2038897     89.44%     89.44% # Number of instructions fetched each cycle (Total)
system.switch_cpus04.fetch.rateDist::1          33841      1.48%     90.93% # Number of instructions fetched each cycle (Total)
system.switch_cpus04.fetch.rateDist::2          20033      0.88%     91.81% # Number of instructions fetched each cycle (Total)
system.switch_cpus04.fetch.rateDist::3          33245      1.46%     93.27% # Number of instructions fetched each cycle (Total)
system.switch_cpus04.fetch.rateDist::4          12408      0.54%     93.81% # Number of instructions fetched each cycle (Total)
system.switch_cpus04.fetch.rateDist::5          30458      1.34%     95.15% # Number of instructions fetched each cycle (Total)
system.switch_cpus04.fetch.rateDist::6           5463      0.24%     95.39% # Number of instructions fetched each cycle (Total)
system.switch_cpus04.fetch.rateDist::7           9941      0.44%     95.82% # Number of instructions fetched each cycle (Total)
system.switch_cpus04.fetch.rateDist::8          95256      4.18%    100.00% # Number of instructions fetched each cycle (Total)
system.switch_cpus04.fetch.rateDist::overflows            0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.switch_cpus04.fetch.rateDist::min_value            0                       # Number of instructions fetched each cycle (Total)
system.switch_cpus04.fetch.rateDist::max_value            8                       # Number of instructions fetched each cycle (Total)
system.switch_cpus04.fetch.rateDist::total      2279542                       # Number of instructions fetched each cycle (Total)
system.switch_cpus04.fetch.branchRate        0.077861                       # Number of branch fetches per cycle
system.switch_cpus04.fetch.rate              0.441447                       # Number of inst fetches per cycle
system.switch_cpus04.decode.IdleCycles        1955302                       # Number of cycles decode is idle
system.switch_cpus04.decode.BlockedCycles        45184                       # Number of cycles decode is blocked
system.switch_cpus04.decode.RunCycles          240010                       # Number of cycles decode is running
system.switch_cpus04.decode.UnblockCycles          299                       # Number of cycles decode is unblocking
system.switch_cpus04.decode.SquashCycles        38743                       # Number of cycles decode is squashing
system.switch_cpus04.decode.BranchResolved        20384                       # Number of times decode resolved a branch
system.switch_cpus04.decode.BranchMispred          362                       # Number of times decode detected a branch misprediction
system.switch_cpus04.decode.DecodedInsts      1235801                       # Number of instructions handled by decode
system.switch_cpus04.decode.SquashedInsts         1417                       # Number of squashed instructions handled by decode
system.switch_cpus04.rename.SquashCycles        38743                       # Number of cycles rename is squashing
system.switch_cpus04.rename.IdleCycles        1957358                       # Number of cycles rename is idle
system.switch_cpus04.rename.BlockCycles         23773                       # Number of cycles rename is blocking
system.switch_cpus04.rename.serializeStallCycles        15351                       # count of cycles rename stalled for serializing inst
system.switch_cpus04.rename.RunCycles          238064                       # Number of cycles rename is running
system.switch_cpus04.rename.UnblockCycles         6249                       # Number of cycles rename is unblocking
system.switch_cpus04.rename.RenamedInsts      1233429                       # Number of instructions processed by rename
system.switch_cpus04.rename.ROBFullEvents            3                       # Number of times rename has blocked due to ROB full
system.switch_cpus04.rename.IQFullEvents         1051                       # Number of times rename has blocked due to IQ full
system.switch_cpus04.rename.LSQFullEvents         4468                       # Number of times rename has blocked due to LSQ full
system.switch_cpus04.rename.RenamedOperands      1635530                       # Number of destination operands rename has renamed
system.switch_cpus04.rename.RenameLookups      5614467                       # Number of register rename lookups that rename has made
system.switch_cpus04.rename.int_rename_lookups      5614467                       # Number of integer rename lookups
system.switch_cpus04.rename.CommittedMaps      1292109                       # Number of HB maps that are committed
system.switch_cpus04.rename.UndoneMaps         343401                       # Number of HB maps that are undone due to squashing
system.switch_cpus04.rename.serializingInsts          174                       # count of serializing insts renamed
system.switch_cpus04.rename.tempSerializingInsts           86                       # count of temporary serializing insts renamed
system.switch_cpus04.rename.skidInsts           16537                       # count of insts added to the skid buffer
system.switch_cpus04.memDep0.insertedLoads       207452                       # Number of loads inserted to the mem dependence unit.
system.switch_cpus04.memDep0.insertedStores        39184                       # Number of stores inserted to the mem dependence unit.
system.switch_cpus04.memDep0.conflictingLoads          430                       # Number of conflicting loads.
system.switch_cpus04.memDep0.conflictingStores         8854                       # Number of conflicting stores.
system.switch_cpus04.iq.iqInstsAdded          1224820                       # Number of instructions added to the IQ (excludes non-spec)
system.switch_cpus04.iq.iqNonSpecInstsAdded          172                       # Number of non-speculative instructions added to the IQ
system.switch_cpus04.iq.iqInstsIssued         1135457                       # Number of instructions issued
system.switch_cpus04.iq.iqSquashedInstsIssued         1201                       # Number of squashed instructions issued
system.switch_cpus04.iq.iqSquashedInstsExamined       242257                       # Number of squashed instructions iterated over during squash; mainly for profiling
system.switch_cpus04.iq.iqSquashedOperandsExamined       511623                       # Number of squashed operands that are examined and possibly removed from graph
system.switch_cpus04.iq.issued_per_cycle::samples      2279542                       # Number of insts issued each cycle
system.switch_cpus04.iq.issued_per_cycle::mean     0.498108                       # Number of insts issued each cycle
system.switch_cpus04.iq.issued_per_cycle::stdev     1.123727                       # Number of insts issued each cycle
system.switch_cpus04.iq.issued_per_cycle::underflows            0      0.00%      0.00% # Number of insts issued each cycle
system.switch_cpus04.iq.issued_per_cycle::0      1786085     78.35%     78.35% # Number of insts issued each cycle
system.switch_cpus04.iq.issued_per_cycle::1       161677      7.09%     85.45% # Number of insts issued each cycle
system.switch_cpus04.iq.issued_per_cycle::2       154910      6.80%     92.24% # Number of insts issued each cycle
system.switch_cpus04.iq.issued_per_cycle::3        92796      4.07%     96.31% # Number of insts issued each cycle
system.switch_cpus04.iq.issued_per_cycle::4        52883      2.32%     98.63% # Number of insts issued each cycle
system.switch_cpus04.iq.issued_per_cycle::5        14167      0.62%     99.25% # Number of insts issued each cycle
system.switch_cpus04.iq.issued_per_cycle::6        16291      0.71%     99.97% # Number of insts issued each cycle
system.switch_cpus04.iq.issued_per_cycle::7          405      0.02%     99.99% # Number of insts issued each cycle
system.switch_cpus04.iq.issued_per_cycle::8          328      0.01%    100.00% # Number of insts issued each cycle
system.switch_cpus04.iq.issued_per_cycle::overflows            0      0.00%    100.00% # Number of insts issued each cycle
system.switch_cpus04.iq.issued_per_cycle::min_value            0                       # Number of insts issued each cycle
system.switch_cpus04.iq.issued_per_cycle::max_value            8                       # Number of insts issued each cycle
system.switch_cpus04.iq.issued_per_cycle::total      2279542                       # Number of insts issued each cycle
system.switch_cpus04.iq.fu_full::No_OpClass            0      0.00%      0.00% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::IntAlu          2302     59.95%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::IntMult            0      0.00%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::IntDiv             0      0.00%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::FloatAdd            0      0.00%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::FloatCmp            0      0.00%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::FloatCvt            0      0.00%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::FloatMult            0      0.00%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::FloatDiv            0      0.00%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::FloatSqrt            0      0.00%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::SimdAdd            0      0.00%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::SimdAddAcc            0      0.00%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::SimdAlu            0      0.00%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::SimdCmp            0      0.00%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::SimdCvt            0      0.00%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::SimdMisc            0      0.00%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::SimdMult            0      0.00%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::SimdMultAcc            0      0.00%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::SimdShift            0      0.00%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::SimdShiftAcc            0      0.00%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::SimdSqrt            0      0.00%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::SimdFloatAdd            0      0.00%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::SimdFloatAlu            0      0.00%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::SimdFloatCmp            0      0.00%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::SimdFloatCvt            0      0.00%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::SimdFloatDiv            0      0.00%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::SimdFloatMisc            0      0.00%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::SimdFloatMult            0      0.00%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::SimdFloatMultAcc            0      0.00%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::SimdFloatSqrt            0      0.00%     59.95% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::MemRead          842     21.93%     81.88% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::MemWrite          696     18.12%    100.00% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::IprAccess            0      0.00%    100.00% # attempts to use FU when none available
system.switch_cpus04.iq.fu_full::InstPrefetch            0      0.00%    100.00% # attempts to use FU when none available
system.switch_cpus04.iq.FU_type_0::No_OpClass            0      0.00%      0.00% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::IntAlu       899933     79.26%     79.26% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::IntMult         9711      0.86%     80.11% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::IntDiv            0      0.00%     80.11% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::FloatAdd            0      0.00%     80.11% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::FloatCmp            0      0.00%     80.11% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::FloatCvt            0      0.00%     80.11% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::FloatMult            0      0.00%     80.11% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::FloatDiv            0      0.00%     80.11% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::FloatSqrt            0      0.00%     80.11% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::SimdAdd            0      0.00%     80.11% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::SimdAddAcc            0      0.00%     80.11% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::SimdAlu            0      0.00%     80.11% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::SimdCmp            0      0.00%     80.11% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::SimdCvt            0      0.00%     80.11% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::SimdMisc            0      0.00%     80.11% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::SimdMult            0      0.00%     80.11% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::SimdMultAcc            0      0.00%     80.11% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::SimdShift            0      0.00%     80.11% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::SimdShiftAcc            0      0.00%     80.11% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::SimdSqrt            0      0.00%     80.11% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::SimdFloatAdd            0      0.00%     80.11% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::SimdFloatAlu            0      0.00%     80.11% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::SimdFloatCmp            0      0.00%     80.11% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::SimdFloatCvt            0      0.00%     80.11% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::SimdFloatDiv            0      0.00%     80.11% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::SimdFloatMisc           88      0.01%     80.12% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::SimdFloatMult            0      0.00%     80.12% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     80.12% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::SimdFloatSqrt            0      0.00%     80.12% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::MemRead       187034     16.47%     96.59% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::MemWrite        38691      3.41%    100.00% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::IprAccess            0      0.00%    100.00% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::InstPrefetch            0      0.00%    100.00% # Type of FU issued
system.switch_cpus04.iq.FU_type_0::total      1135457                       # Type of FU issued
system.switch_cpus04.iq.rate                 0.459240                       # Inst issue rate
system.switch_cpus04.iq.fu_busy_cnt              3840                       # FU busy when requested
system.switch_cpus04.iq.fu_busy_rate         0.003382                       # FU busy rate (busy events/executed inst)
system.switch_cpus04.iq.int_inst_queue_reads      4555497                       # Number of integer instruction queue reads
system.switch_cpus04.iq.int_inst_queue_writes      1467260                       # Number of integer instruction queue writes
system.switch_cpus04.iq.int_inst_queue_wakeup_accesses      1103469                       # Number of integer instruction queue wakeup accesses
system.switch_cpus04.iq.fp_inst_queue_reads            0                       # Number of floating instruction queue reads
system.switch_cpus04.iq.fp_inst_queue_writes            0                       # Number of floating instruction queue writes
system.switch_cpus04.iq.fp_inst_queue_wakeup_accesses            0                       # Number of floating instruction queue wakeup accesses
system.switch_cpus04.iq.int_alu_accesses      1139297                       # Number of integer alu accesses
system.switch_cpus04.iq.fp_alu_accesses             0                       # Number of floating point alu accesses
system.switch_cpus04.iew.lsq.thread0.forwLoads         1143                       # Number of loads that had data forwarded from stores
system.switch_cpus04.iew.lsq.thread0.invAddrLoads            0                       # Number of loads ignored due to an invalid address
system.switch_cpus04.iew.lsq.thread0.squashedLoads        46779                       # Number of loads squashed
system.switch_cpus04.iew.lsq.thread0.ignoredResponses            0                       # Number of memory responses ignored because the instruction is squashed
system.switch_cpus04.iew.lsq.thread0.memOrderViolation           11                       # Number of memory ordering violations
system.switch_cpus04.iew.lsq.thread0.squashedStores         1442                       # Number of stores squashed
system.switch_cpus04.iew.lsq.thread0.invAddrSwpfs            0                       # Number of software prefetches ignored due to an invalid address
system.switch_cpus04.iew.lsq.thread0.blockedLoads            0                       # Number of blocked loads due to partial load-store forwarding
system.switch_cpus04.iew.lsq.thread0.rescheduledLoads            0                       # Number of loads that were rescheduled
system.switch_cpus04.iew.lsq.thread0.cacheBlocked            0                       # Number of times an access to memory failed due to the cache being blocked
system.switch_cpus04.iew.iewIdleCycles              0                       # Number of cycles IEW is idle
system.switch_cpus04.iew.iewSquashCycles        38743                       # Number of cycles IEW is squashing
system.switch_cpus04.iew.iewBlockCycles         17589                       # Number of cycles IEW is blocking
system.switch_cpus04.iew.iewUnblockCycles          814                       # Number of cycles IEW is unblocking
system.switch_cpus04.iew.iewDispatchedInsts      1224992                       # Number of instructions dispatched to IQ
